Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_signal,MACD_histogram,RSI,RSI_7,STOCH_K,STOCH_D,ATR,BB_upper,BB_middle,BB_lower,BB_width,BB_position,Volume_SMA,Volume_ratio,VWAP,OBV,GAP,GAP_abs,Price_change,Volatility,High_Low_ratio,MOM_10,ROC_10,Spread,Close_to_High,Close_to_Low,Trend_strength,Above_VWAP
2025-05-26 03:00:00+00:00,2554.3466796875,2566.7802734375,2550.6455078125,2560.93115234375,0,0.0,0.0,2559.37529296875,2523.5987548828125,2532.897646484375,2542.595886074626,2533.5051260692294,9.090760005396533,2.6016054826030257,6.489154522793507,68.0024497013688,72.37075608275347,86.40772836146323,83.03726868982666,18.644269670758927,2575.737705622684,2523.5987548828125,2471.459804142941,0.04132110989434439,0.858008714513588,333290905.6,0.0,2520.2935543260965,39568242688.0,0.006805652361924593,0.006805652361924593,0.002645984110713373,0.004866001914096491,0.006300351186807014,46.714599609375,1.8580181392318738,16.134765625,0.0022787774841033443,0.004032565285824935,0.01397012881552666,1
2025-05-26 04:00:00+00:00,2561.156494140625,2569.814697265625,2559.759521484375,2565.544921875,128504832,0.0,0.0,2562.060888671875,2528.031945800781,2533.4250146484374,2546.126506966991,2535.8784442770643,10.248062689926883,4.130896924067797,6.1171657658590854,74.7585708626589,79.20934912893641,91.42044716061761,85.63107259662443,18.129813058035715,2578.496340162656,2528.031945800781,2477.5675514389063,0.039923858118723024,0.8716776605423743,315533312.0,0.4072623305142501,2524.542193255256,39696747520.0,0.008799213390362659,0.008799213390362659,0.0018015984252552908,0.00447127633033462,0.003919313864089851,49.04736328125,1.9490328180035381,10.05517578125,0.0016615110012282964,0.0022601343376467305,0.013263826558228517,1
2025-05-26 05:00:00+00:00,2565.407958984375,2575.49072265625,2563.0458984375,2570.57958984375,227995648,0.0,0.0,2561.922265625,2531.8045654296875,2533.8327978515626,2549.8885197172617,2538.448899504226,11.439620213035596,5.592641581861358,5.846978631174238,74.78393169473419,69.02101799267555,93.64573955618731,90.49130502608939,16.696480887276785,2583.184549402832,2531.8045654296875,2480.424581456543,0.040587638299344475,0.877335894405198,270374041.6,0.8432601245695918,2532.636537674231,39924743168.0,-0.005338549695902506,0.005338549695902506,0.001962416610140849,0.004274183860476455,0.004841252248294107,40.296875,1.5925838944241617,12.44482421875,0.0019068726473356772,0.0029393509538173843,0.0117163072150367,1
2025-05-26 06:00:00+00:00,2570.189453125,2585.14208984375,2567.263916015625,2585.14208984375,0,0.0,0.0,2567.27412109375,2536.495471191406,2534.3328076171874,2555.3121458905675,2541.9076543441906,13.404491546376903,7.155011574764467,6.249479971612436,77.61203856789618,74.56319705977418,100.0,95.02206223893499,16.916416713169642,2589.4217544188386,2536.495471191406,2483.5691879639735,0.041731817642530866,0.9595695719204553,270374041.6,0.0,2532.636537674231,39924743168.0,-0.015176994335884928,0.015176994335884928,0.005665064819442289,0.004308688466698861,0.006915741265581879,61.634765625,2.4424246774905414,17.878173828125,0.0,0.006963901808689695,0.011905979954937185,1
2025-05-26 07:00:00+00:00,2584.4609375,2596.673583984375,2579.157958984375,2580.60107421875,1058202624,0.0,0.0,2572.559765625,2540.6454833984376,2534.922841796875,2559.2027502487495,2544.773833594158,14.428916654591376,8.60979259072985,5.819124063861526,74.5435836334588,58.86556747149533,81.46896058639074,91.70490004752604,17.701799665178573,2593.746615316174,2540.6454833984376,2487.544351480701,0.04180129204544264,0.8762216489303003,323284172.8,3.2732893009725466,2540.486627889095,38866540544.0,-0.026348739066453786,0.026348739066453786,-0.0017565826044302346,0.004379686412828972,0.00678742064203111,63.104248046875,2.5066267170962755,17.515625,0.0061896535108440925,0.0005595296051364269,0.012366995637333952,1
2025-05-26 08:00:00+00:00,2581.300048828125,2582.712158203125,2567.1396484375,2568.37255859375,0,0.0,0.0,2574.048046875,2543.2311157226563,2535.3635986328127,2560.613489994134,2546.5218872978317,14.091602696302289,9.706154611844338,4.38544808445795,67.86507028990383,59.61500502862084,67.36991144464022,82.94629067701034,18.174159458705358,2596.4506049911374,2543.2311157226563,2490.0116264541753,0.041851870197301216,0.7362052249718181,282331904.0,0.0,2543.9426952176827,38866540544.0,0.02708572883883679,0.02708572883883679,-0.004738630758224449,0.004363244522140638,0.006063181804960317,18.79150390625,0.7370428122573753,15.572509765625,0.005552147793098057,0.00048026610356020785,0.011998621870191956,1
2025-05-26 09:00:00+00:00,2568.476318359375,2573.788818359375,2558.933349609375,2563.5693359375,0,0.0,0.0,2573.6529296875,2545.5949462890626,2535.7090966796877,2561.068235523883,2547.7846612711405,13.283574252742255,10.421638540023922,2.861935712718333,62.21943393859004,58.94188056428081,61.83196437518649,70.22361213540584,17.984113420758927,2597.9695163886254,2545.5949462890626,2493.2203761895,0.041149178250776935,0.6715946270706235,282331904.0,0.0,2543.9426952176827,38866540544.0,0.004039903217226832,0.004039903217226832,-0.0018701424916640619,0.004404468926186346,0.005794837901104532,11.452392578125,0.44874090146708207,14.85546875,0.00397059865556074,0.0018116870174960556,0.010944889613518749,1
2025-05-26 10:00:00+00:00,2563.73486328125,2568.257568359375,2558.399658203125,2559.975341796875,0,0.0,0.0,2571.532080078125,2548.2614013671873,2535.76609375,2560.90009802742,2548.6876746434173,12.212423384002705,10.77979550881968,1.4326278751830248,63.70749129591326,49.03214322796921,57.688215325200275,62.296697048342345,17.592581612723215,2597.6306832831074,2548.2614013671873,2498.8921194512673,0.03874742354880278,0.6186359207091313,232225996.8,0.0,2551.989911024843,38866540544.0,0.006456909178524968,0.006456909178524968,-0.0014019492627885821,0.004298027755440546,0.0038507832459552613,-11.29736328125,-0.4393685375704536,9.85791015625,0.0032248426577365283,0.0006158864150477063,0.009090196429237411,1
2025-05-26 11:00:00+00:00,2560.12646484375,2567.5068359375,2557.66943359375,2567.00146484375,883737600,0.0,0.0,2567.903955078125,2551.033410644531,2536.029052734375,2561.838769845317,2550.044251695294,11.794518150023123,10.982740037060369,0.8117781129627542,68.46666508809349,51.40619991326155,63.32065791459181,60.946945871659544,16.8323974609375,2597.8879645336397,2551.033410644531,2504.1788567554227,0.03673378301797346,0.6704002372641378,276412876.8,3.1971650895245123,2554.3896318153093,39750278144.0,0.0059033008798016415,0.0059033008798016415,0.0027446057515316813,0.004310211722726864,0.00383225427740408,8.61865234375,0.3368789182619636,9.83740234375,0.00019683339754983308,0.0036486463525850082,0.006572082121745356,1
2025-05-26 12:00:00+00:00,2567.424560546875,2573.178955078125,2562.911376953125,2570.886474609375,0,0.0,0.0,2565.96103515625,2554.0065673828126,2536.029345703125,2563.230724424403,2551.5881200593,11.642604365103125,11.11471290266892,0.527891462434205,60.06504965226117,50.30300400630596,56.77241921225813,59.26043081735009,14.856218610491071,2597.719270620974,2554.0065673828126,2510.2938641446513,0.03423068976909907,0.6930778237918056,267402137.6,0.0,2555.837481315772,39750278144.0,0.016482098234827196,0.016482098234827196,0.0015134427536687145,0.004302332811861109,0.003993789000955429,16.713623046875,0.6543653862991512,10.267578125,0.0008909137330793992,0.003111733682235655,0.004649939968762675,1
2025-05-26 13:00:00+00:00,2569.987060546875,2570.8408203125,2547.69873046875,2550.93505859375,274665472,0.0,0.0,2562.47353515625,2555.842492675781,2535.7804736328126,2561.3390835273794,2551.539745135926,9.799338391453603,10.851638000425856,-1.0522996089722536,49.52054970892287,19.47397775996096,14.907774552952985,45.000283893267664,15.43408203125,2595.4061082913327,2555.842492675781,2516.2788770602297,0.03095935350392525,0.43798046506014776,279726540.8,0.9819070840202517,2555.8064230607324,39475612672.0,-0.03498458883279389,0.03498458883279389,-0.007760520043443964,0.004744384263036471,0.009072002741029206,-9.99609375,-0.39033043667931605,23.14208984375,0.0077428993508553146,0.0012702946727160905,0.002599455622411742,0
2025-05-26 14:00:00+00:00,2552.398681640625,2556.345703125,2544.43310546875,2550.41748046875,220002304,0.0,0.0,2559.8431640625,2557.5384887695313,2535.6035595703124,2559.658836902975,2551.456614419839,8.202222483136211,10.321754896967928,-2.119532413831717,40.03248488356083,20.980583618131973,11.455436799282166,27.711876854831115,14.259922572544642,2592.6592049451156,2557.5384887695313,2522.417772593947,0.027464467361725847,0.3986209696695787,254460723.2,0.8645825620289678,2561.1757925677584,39255610368.0,0.05737594306622016,0.05737594306622016,-0.00020289741334511557,0.0047487657150681335,0.004670842223862323,-15.12744140625,-0.5896385316533175,11.91259765625,0.002319022285993266,0.002351948254067982,0.0009036462895262872,0
2025-05-26 15:00:00+00:00,2552.02685546875,2568.964111328125,2547.834228515625,2566.46435546875,693989376,0.0,0.0,2561.140966796875,2559.3475708007813,2536.0009716796876,2560.705839759248,2552.5682989419806,8.137540817267563,9.884912081027855,-1.7473712637602912,53.74933739279355,48.2908823735218,42.17275688508578,22.84532274577366,14.597987583705358,2592.211871302216,2559.3475708007813,2526.4832702993467,0.02568177990076735,0.6082753102817142,285328742.4,2.4322448911477066,2562.233784802011,39949599744.0,0.06310241410767807,0.06310241410767807,0.006291862066852838,0.004795305019361052,0.008233070826592777,-4.115234375,-0.16008974751293892,21.1298828125,0.0009730598603351664,0.007312142503077589,0.0006987807924440067,1
2025-05-26 16:00:00+00:00,2566.623291015625,2571.28466796875,2540.153564453125,2541.849853515625,0,0.0,0.0,2556.11064453125,2560.264697265625,2535.6195166015623,2557.804918798691,2551.77434002151,6.0305787771808355,9.114045420258451,-3.0834666430776156,45.19299448587183,35.64200475786225,3.0012181109776854,18.876470598448563,15.841482979910714,2589.769808656743,2560.264697265625,2530.7595858745067,0.02304848512158117,0.18793807442558577,278780518.4,0.0,2563.143423467158,39949599744.0,0.006192782164939569,0.006192782164939569,-0.009590821668991945,0.005278046005730193,0.01224742030791774,-43.292236328125,-1.6746559695193255,31.131103515625,0.011447512918271225,0.000667789966023254,0.0016342636165663138,0
2025-05-26 17:00:00+00:00,2542.77880859375,2548.232421875,2530.602294921875,2533.331787109375,238717952,0.0,0.0,2548.59970703125,2561.0564453125,2535.17580078125,2554.039821615719,2550.4082249909816,3.63159662473754,8.017555661154269,-4.385959036416729,39.379733683061424,33.46344538324463,4.131132033640274,16.43503567656793,15.948294503348214,2586.2666088588453,2561.0564453125,2535.8462817661543,0.01968731582819085,-0.04987065340049807,290716416.0,0.8211368153355331,2561.9194518602194,39710881792.0,0.036546418225300165,0.036546418225300165,-0.003351128861710184,0.005309056264111725,0.006959264886989645,-47.269287109375,-1.8317161680514793,17.630126953125,0.0058474394398690885,0.0010785938956023374,0.004917136533254227,0
2025-05-26 18:00:00+00:00,2533.82763671875,2544.796142578125,2531.727783203125,2534.881103515625,61912064,0.0,0.0,2545.388916015625,2560.3214477539063,2534.7094384765624,2551.092326523397,2549.258067844659,1.8342586787380242,6.7808962646710205,-4.946637585932996,37.91552732401847,28.61002994742131,6.476048302466856,4.53613281569496,16.163521902901785,2587.7038591029664,2560.3214477539063,2532.9390364048463,0.021389823042010443,0.03546194464070359,293812019.2,0.2107199840516259,2561.6345758436214,39772793856.0,0.019573022842806653,0.019573022842806653,0.000611572638899327,0.004437046488029353,0.005155413150098244,-33.491455078125,-1.3039952076291623,13.068359375,0.003896201702213799,0.0012455210759311731,0.005890821355515026,0
2025-05-26 19:00:00+00:00,2535.060302734375,2543.181884765625,2534.448486328125,2542.521728515625,53938176,0.0,0.0,2543.809765625,2559.841687011719,2534.3605810546874,2549.7737729837395,2548.7590797462117,1.0146932375278084,5.627655659242379,-4.61296242171457,39.165071792889535,32.01082614377465,18.040261909336802,9.549147415148,15.898420061383929,2588.149937060183,2559.841687011719,2531.5334369632546,0.02211718809963633,0.19408284746598928,241177395.2,0.22364523820846044,2563.6044104851912,39826732032.0,0.007069334277709069,0.007069334277709069,0.0030141946260924257,0.004490236164473501,0.0034349356151220515,-21.047607421875,-0.8210274294835044,8.7333984375,0.00025957885826197554,0.003185403937405098,0.006305519912342502,0
2025-05-26 20:00:00+00:00,2542.702880859375,2563.098388671875,2538.640869140625,2562.8408203125,0,0.0,0.0,2543.08505859375,2559.4200927734373,2534.636708984375,2551.784087957395,2549.802171640011,1.9819163173842753,4.898507790870759,-2.9165914734864833,41.75464504155805,57.51568915136794,48.79354686137429,24.43661902439267,16.368373325892858,2587.258792233822,2559.4200927734373,2531.5813933130526,0.021753911785710962,0.561438350306746,241177395.2,0.0,2563.6044104851912,39826732032.0,0.00712490838203221,0.00712490838203221,0.007991708219830196,0.00453509101416788,0.009543128600654868,2.865478515625,0.11193383267565729,24.45751953125,0.0001004910152935895,0.009532640660617393,0.00637379974995693,0
2025-05-26 21:00:00+00:00,2566.86083984375,2568.03662109375,2557.171630859375,2564.995849609375,397487104,0.0,0.0,2547.7142578125,2559.7507446289064,2534.8256103515623,2553.8166666730845,2550.9276292673712,2.889037405713225,4.496613713839252,-1.6075763081260268,44.12672217821891,59.0164132453531,66.0020052285867,44.278604666432614,15.893327985491071,2587.6944630351827,2559.7507446289064,2531.80702622263,0.021833155798399697,0.5938512352617055,249516032.0,1.593032322668549,2563.956647728802,40224219136.0,0.1568579483902484,0.1568579483902484,0.0008408752037172285,0.004391650055833526,0.004235870493135354,-2.005615234375,-0.07813066185753342,10.864990234375,0.0011840841596253825,0.0030597159203469486,0.004692595045812479,1
2025-05-26 22:00:00+00:00,2563.653076171875,2581.645751953125,2558.40478515625,2560.33349609375,425370624,0.0,0.0,2553.114599609375,2560.0587768554688,2534.9848583984376,2554.8192558147252,2551.6243601433994,3.1948956713258667,4.236270105336575,-1.0413744340107085,46.7916439317172,45.58670528358125,58.246840831475936,57.680797640479,16.441074916294642,2587.879152475966,2560.0587768554688,2532.2384012349717,0.021734169443303936,0.5049373747146471,233226188.8,1.8238544572915474,2565.2018096352285,39798848512.0,-0.05234992632461732,0.05234992632461732,-0.0018176846236749311,0.004395496813042983,0.00907732013518289,-10.552978515625,-0.4104801444890108,23.240966796875,0.008255298327917908,0.0007538724711157103,0.0027122159112038537,0
2025-05-26 23:00:00+00:00,2560.1826171875,2565.1162109375,2555.319580078125,2564.129638671875,0,0.0,0.0,2558.964306640625,2560.218701171875,2535.4168798828123,2556.251622408133,2552.5506770714346,3.700945336698169,4.129205151608894,-0.4282598149107253,50.22542654237921,72.90244539029875,65.68392052574687,63.31092219526985,16.079729352678573,2588.096904446335,2560.218701171875,2532.3404978974154,0.021777985811680268,0.570143284728517,233226188.8,0.0,2565.2018096352285,39798848512.0,-0.0058929395908850525,0.0058929395908850525,0.001482675043667836,0.0043680570392683055,0.003820645692644969,13.194580078125,0.5172448445394277,9.796630859375,0.0003846111382471935,0.0034477325898628485,0.0004892087015926895,0
2025-05-27 00:00:00+00:00,2563.444091796875,2573.301513671875,2551.388427734375,2551.388427734375,0,0.0,0.0,2560.737646484375,2559.510876464844,2535.932021484375,2555.50343861217,2552.464584527949,3.0388540842213843,3.9111349381313922,-0.872280853910008,46.7820794800385,67.07846487784602,40.72242363947693,54.88439499889993,16.940813337053573,2587.53814634444,2559.510876464844,2531.483606585248,0.02190048898585417,0.3550973968323958,226800947.2,0.0,2565.1920893097026,39798848512.0,-0.026736045816899028,0.026736045816899028,-0.004969019797337326,0.0044876428469552984,0.008588690651450024,0.970947265625,0.03807013059864012,21.9130859375,0.00851555319929531,0.0,0.0004808244821508919,0
2025-05-27 01:00:00+00:00,2551.21533203125,2551.21533203125,2514.556396484375,2529.881103515625,1200497664,0.0,0.0,2554.145703125,2557.4759521484375,2535.9071826171876,2551.561540905009,2550.7917340825916,0.7698068224176495,3.282869314988644,-2.5130624925709943,37.45124352733581,46.56696102293833,22.84223320402623,43.08285912308336,18.869001116071427,2587.924687356742,2557.4759521484375,2527.027216940133,0.023811551528158757,0.046863795096385774,275426048.0,4.358693277986547,2557.2736148314484,38598350848.0,-0.006784372823965046,0.006784372823965046,-0.008429655000766978,0.004806233404948076,0.014490378815009235,-36.583251953125,-1.4254338609913513,36.658935546875,0.008362378607468982,0.006094397824075697,0.0013163658239944438,0
2025-05-27 02:00:00+00:00,2529.70068359375,2543.5693359375,2529.70068359375,2536.611328125,0,0.0,0.0,2548.468798828125,2555.0494140625,2536.9309423828126,2549.261508169623,2549.7413336412883,-0.47982547166520817,2.5303303576578737,-3.010155829323082,38.63177379990315,45.890496997104044,32.873965603825354,32.14620748244286,19.126220703125,2583.908423889752,2555.0494140625,2526.190404235248,0.02258978606708554,0.18054888147810455,275426048.0,0.0,2557.2736148314484,38598350848.0,-0.007131557353595834,0.007131557353595834,0.0026602928493446587,0.004637961553390113,0.0054673935222079775,-5.238525390625,-0.20609106330098967,13.86865234375,0.002735529051318525,0.002731803242995761,0.0025942544533377526,0
2025-05-27 03:00:00+00:00,2537.196044921875,2563.33740234375,2537.196044921875,2549.9111328125,1119753216,0.0,0.0,2546.384326171875,2553.5149169921874,2537.9943212890626,2549.3614504223733,2549.7539113576745,-0.3924609353011874,1.9457720990660616,-2.3382330343672493,49.64471236441634,40.037547310363514,52.697981790260485,36.13806019937071,19.378958565848215,2579.802487003738,2553.5149169921874,2527.227346980637,0.020589321673135125,0.4314545966381842,278503577.6,4.020606218596741,2551.3617802444164,39718104064.0,0.023051099330507526,0.023051099330507526,0.005243138568387096,0.004832859645560642,0.010251869990873609,16.579345703125,0.6544482561458184,26.141357421875,0.0052378081476803975,0.005011472375606877,0.0027964075800742494,0
2025-05-27 04:00:00+00:00,2549.53564453125,2566.9443359375,2549.53564453125,2558.036865234375,0,0.0,0.0,2545.165771484375,2552.9981323242187,2538.96205078125,2550.69612962422,2550.367463496689,0.328666127530596,1.6223509047589686,-1.2936847772283726,52.51122887595372,45.08981788364674,64.80978755303896,50.127244982374954,19.771536690848215,2578.4489301624685,2552.9981323242187,2527.547334485969,0.019937968238997305,0.5989896847670461,278503577.6,0.0,2551.3617802444164,39718104064.0,-0.014725543820652451,0.014725543820652451,0.003186672789224909,0.004799323643997707,0.006805488866422167,23.15576171875,0.9134851211220633,17.40869140625,0.0034700677293307224,0.003334419238797506,0.0030618639419514523,1
2025-05-27 05:00:00+00:00,2559.268310546875,2572.428955078125,2552.432861328125,2570.34765625,0,0.0,0.0,2548.9576171875,2553.337048339844,2540.086513671875,2553.719441412801,2551.8474777747124,1.8719636380888005,1.672273451424935,0.1996901866638654,51.31219001923819,56.37753356842113,83.15962998275097,66.8891331086835,19.6905517578125,2579.5496934549556,2553.337048339844,2527.1244032247323,0.020532068127985567,0.8244733188019516,278503577.6,0.0,2551.3617802444164,39718104064.0,0.04814024884614677,0.04814024884614677,0.004812593275311139,0.004907648669555575,0.0077795288514290835,27.825927734375,1.0944224162292737,19.99609375,0.0008090792260817911,0.007018713476582209,0.001703828329095838,1
2025-05-27 06:00:00+00:00,2570.097900390625,2608.64013671875,2569.640625,2569.774658203125,2505148416,0.0,0.0,2556.936328125,2553.827014160156,2541.1133642578125,2556.1894747651586,2553.175417065706,3.014057699452678,1.940630301030484,1.0734273984221943,61.26647912184897,53.748946105454316,58.69054693318317,68.88665482299105,20.252580915178573,2580.9138720205765,2553.827014160156,2526.7401562997356,0.021212758507316617,0.7943797343558218,403760998.4,6.204532943813922,2557.073945638678,37212955648.0,-0.009716812384025142,0.009716812384025142,-0.0002229262821633604,0.004895172965630144,0.015176237960887903,6.933837890625,0.27055281138293724,38.99951171875,0.014898750490173598,5.2160291139933236e-05,0.0012099558826756777,1
2025-05-27 07:00:00+00:00,2570.115478515625,2613.22265625,2570.115478515625,2606.876220703125,1188026368,0.0,0.0,2570.989306640625,2555.820751953125,2542.9911962890624,2563.987435678692,2557.1532543721814,6.834181306510345,2.9193405021264565,3.9148408043838887,74.11099905553155,77.84177773422188,93.56777528412394,78.47265073335272,22.096714564732142,2591.4983056598194,2555.820751953125,2520.143198246431,0.027918666580533765,1.2155124643596327,418975436.8,2.835551356121887,2563.087793890928,38400982016.0,0.013262653649885135,0.013262653649885135,0.014437671560642906,0.005824784883287705,0.016535951109618915,41.88037109375,1.6327656475595465,43.107177734375,0.0024285858427319,0.01430314804715749,0.005818670854808896,1
2025-05-27 08:00:00+00:00,2607.083740234375,2639.94580078125,2607.083740234375,2633.237060546875,1275475968,0.0,0.0,2587.6544921875,2558.93828125,2545.5259521484377,2574.641224119951,2562.789091866603,11.852132253347918,4.705898852370749,7.146233400977169,77.73344457937156,99.4516867582469,94.64967532783614,82.3026658483811,23.525373186383927,2608.3945804957107,2558.93828125,2509.481982004289,0.03865376481182833,1.2511558732664254,482749235.2,2.6421087285028597,2572.354893377416,39676457984.0,0.007960467382453163,0.007960467382453163,0.010112041237094083,0.00618727208324209,0.012479719748456736,72.903564453125,2.847424547011259,32.862060546875,0.002541241654427017,0.010031637997998805,0.010905288919006986,1
2025-05-27 09:00:00+00:00,2634.081298828125,2642.95166015625,2623.213623046875,2638.105224609375,0,0.0,0.0,2603.6681640625,2563.2967895507813,2548.4103759765626,2584.404916502939,2568.368064662364,16.03685184057531,6.972089450011661,9.064762390563647,77.3797768272999,99.44173943241526,96.22537825128778,94.81427628774931,24.311418805803573,2623.8930683099966,2563.2967895507813,2502.700510791566,0.0472799552562423,1.117269216776922,469015961.6,0.0,2572.9820883465322,39676457984.0,0.03206085368837499,0.03206085368837499,0.0018487374856743788,0.005815361219752951,0.007481899101389186,73.9755859375,2.885017388427234,19.738037109375,0.0018337208432289227,0.0056768543101736926,0.015303170675345841,1
2025-05-27 10:00:00+00:00,2637.849609375,2640.053466796875,2632.662109375,2637.95361328125,1170927616,0.0,0.0,2617.18935546875,2567.6735961914064,2551.631826171875,2592.6431775457563,2573.5225497452443,19.12062780051201,9.401797120111732,9.718830680400279,74.32664511762361,99.19030549053629,96.10729653722045,95.6607833721148,23.0924072265625,2636.4466076469553,2567.6735961914064,2498.9005847358576,0.053568344167700184,1.0109563737460354,516562227.2,2.2667697217176626,2580.8263725638417,38505530368.0,-0.009689349461519262,0.009689349461519262,-5.746978047371787e-05,0.00581295037316287,0.0028019285042245956,86.565185546875,3.3928658061581247,7.391357421875,0.0007953829503963459,0.002009944188206596,0.018770519325301067,1
2025-05-27 11:00:00+00:00,2637.384521484375,2651.7509765625,2628.9453125,2651.239990234375,385613824,0.0,0.0,2633.482421875,2571.9123779296874,2554.75408203125,2601.658071805544,2579.2793971888836,22.37867461666019,11.997172619421425,10.381501997238766,76.05324876465816,99.2344517353803,99.62754627199266,97.32007368683367,23.9453125,2650.168016078516,2571.9123779296874,2493.656739780859,0.06085404683329211,1.00684918161309,501143449.6,0.7694679523553329,2584.529858230786,38891144192.0,-0.02157322987067723,0.02157322987067723,0.005036622663200818,0.005767415215878059,0.008601885965247504,121.35888671875,4.797019375736859,22.8056640625,0.00019269770526770895,0.008480464629054546,0.023223112269014044,1
2025-05-27 12:00:00+00:00,2652.025390625,2652.025390625,2636.67333984375,2647.0888671875,512661504,0.0,0.0,2641.524951171875,2577.1743286132814,2557.8693798828126,2608.6474249412295,2584.3023208924847,24.345104048744815,14.466758905286104,9.878345143458711,76.28888402263205,94.36283780350801,96.40899137412023,97.38127806111113,23.381818498883927,2660.8814935558516,2577.1743286132814,2493.467163670711,0.06496042119712649,0.9176138244688224,526776524.8,0.9732049168186471,2587.5739949861845,38378482688.0,0.029623888954525352,0.029623888954525352,-0.001565728889940332,0.00519560315687004,0.005799597804044021,110.4775390625,4.355319943483902,15.35205078125,0.0018614163555713977,0.003950253217323928,0.024309959274984652,1
2025-05-27 13:00:00+00:00,2647.4169921875,2681.55029296875,2647.097900390625,2656.06103515625,859957248,0.0,0.0,2646.08974609375,2583.310791015625,2561.038583984375,2615.941826512771,2589.6177812083192,26.32404530445183,16.83821618511925,9.485829119332578,77.01005800099561,95.46564370930103,84.73641351623594,93.59098372078296,25.143589564732142,2671.3664499153992,2583.310791015625,2495.2551321158508,0.06817271789830234,0.9130923841216724,557838489.6,1.5415882267583136,2594.0135394694043,39238439936.0,0.01239569264437385,0.01239569264437385,0.00338944720744605,0.005043665037180931,0.01297123526986203,106.14990234375,4.1628863444613,34.452392578125,0.00950541851828585,0.0033860231479547224,0.02363611161308715,1
2025-05-27 14:00:00+00:00,2655.44677734375,2671.25,2635.76611328125,2658.930908203125,1275736064,0.0,0.0,2650.2548828125,2589.51328125,2563.88400390625,2622.55553138821,2594.7520869116383,27.803444476571713,19.031261843409744,8.772182633161968,83.54233168449524,92.90681949900187,86.45496318020137,89.20012269018588,26.112932477678573,2680.6281253179473,2589.51328125,2498.398437182053,0.07037217744947386,0.8809347843549951,618529689.6,2.0625300376850335,2601.004185277269,40514176000.0,-0.023126645222739193,0.023126645222739193,0.0010804996605457973,0.005036094373602148,0.013345170650834851,100.89404296875,3.9441981599239297,35.48388671875,0.004611733007721104,0.008788638265417746,0.022844370034251243,1
2025-05-27 15:00:00+00:00,2662.009033203125,2669.903564453125,2657.055908203125,2667.189697265625,0,0.0,0.0,2656.102099609375,2595.7466796875,2566.901943359375,2629.4223261385814,2600.1178358267484,29.30449031183298,21.085907537094393,8.218582774738586,96.68452979789427,89.88974173636687,90.54288268357622,87.2447531266712,24.399762834821427,2690.3176330564484,2595.7466796875,2501.175726318552,0.07286608828896476,0.8777217794316048,615832780.8,0.0,2601.260296769225,40514176000.0,0.11576551276693992,0.11576551276693992,0.0031060562863896024,0.005036722287837458,0.004816926318803377,96.842041015625,3.7676631322671876,12.84765625,0.0010164663711574467,0.0038139163843763945,0.022628844128991077,1
2025-05-27 16:00:00+00:00,2669.0751953125,2682.2060546875,2660.37060546875,2671.58935546875,1143801856,0.0,0.0,2660.17197265625,2601.1841064453124,2570.2008056640625,2635.909561420146,2605.412022466897,30.497538953249204,22.968233820325356,7.529305132923849,96.63114107001883,89.77720288400745,92.67864388402606,89.89216324926791,24.968819754464285,2700.190128052507,2601.1841064453124,2502.1780848381177,0.07612380943115396,0.8555604390547558,673022873.6,1.6994992308089065,2607.2365058273926,41657977856.0,0.07069231141706916,0.07069231141706916,0.001649548289585745,0.004863360930228985,0.008173205651554489,101.814697265625,3.962008767602111,21.83544921875,0.00395819672399738,0.004216987654629151,0.022079690537091478,1
2025-05-27 17:00:00+00:00,2671.26220703125,2711.04833984375,2671.26220703125,2700.633544921875,0,0.0,0.0,2670.880908203125,2607.9659912109373,2573.9822509765627,2645.867097343489,2612.4654685746727,33.40162876881641,25.054912810023566,8.346715958792842,96.96166596429946,94.15187983889552,93.55171746609508,92.25774801123248,25.901681082589285,2714.8068814265375,2607.9659912109373,2501.125100995337,0.08193426645566922,0.9336708236141549,653148518.4,0.0,2608.5218272847765,41657977856.0,-0.01224546118325881,0.01224546118325881,0.010871502161689417,0.005230943571812894,0.014732147901854988,93.75732421875,3.596539163392339,39.7861328125,0.003841611663211897,0.010995303199107251,0.023296354705542817,1
2025-05-27 18:00:00+00:00,2698.289306640625,2707.3818359375,2678.125244140625,2681.469482421875,2738012160,0.0,0.0,2675.96259765625,2614.0227905273437,2577.383173828125,2651.3443873555484,2617.576877007799,33.76751034774952,26.79743231756876,6.970078030180762,85.98362452563222,69.66533044489196,81.3518468067029,89.19406938560803,26.747959681919642,2723.202842131843,2614.0227905273437,2504.842738922844,0.083534123726958,0.8088782744802793,768780595.2,3.5615000913071952,2622.8451250300723,38919965696.0,-0.08680327198253086,0.08680327198253086,-0.0070961358441373745,0.0055862713442790465,0.010910656260928525,48.232421875,1.8316779221154897,29.256591796875,0.009571000725375032,0.0012487236317893422,0.023099202707674727,1
