Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_signal,MACD_histogram,RSI,RSI_7,STOCH_K,STOCH_D,ATR,BB_upper,BB_middle,BB_lower,BB_width,BB_position,Volume_SMA,Volume_ratio,VWAP,OBV,GAP,GAP_abs,Price_change,Volatility,High_Low_ratio,MOM_10,ROC_10,Spread,Close_to_High,Close_to_Low,Trend_strength,Above_VWAP
2025-04-30 09:00:00+00:00,1796.1192626953125,1808.111328125,1796.1192626953125,1806.8399658203125,0,0.0,0.0,1801.886083984375,1808.896173095703,1804.916416015625,1804.752120019175,1806.7657103605068,-2.013590341331792,-0.8507536880009248,-1.1628366533308672,40.34992948628075,53.848068333410765,55.9720704695955,37.85702742346869,11.77752685546875,1829.8646562056808,1808.896173095703,1787.9276899857252,0.023183733175899,0.45096909813156455,176032153.6,0.0,1808.9570991064597,26344148480.0,-0.0286519401446906,0.0286519401446906,0.005680585154558049,0.0038703321303258076,0.006637037953852795,7.873291015625,0.43765630158100605,11.9920654296875,0.0007031438191396625,0.005968814737230856,0.003879750970720495,0
2025-04-30 10:00:00+00:00,1806.725830078125,1810.879150390625,1804.8447265625,1808.37939453125,0,0.0,0.0,1802.429833984375,1808.130438232422,1804.8946240234375,1805.3101622518018,1806.8852425213026,-1.5750802695008588,-0.9956190043009117,-0.5794612651999471,48.56585396805254,48.72208006725118,83.4802304595868,56.49538445649745,11.084734235491071,1827.908303389235,1808.130438232422,1788.352573075609,0.021876591133709735,0.5062938112089989,176032153.6,0.0,1808.9570991064597,26344148480.0,-0.006316870577726119,0.006316870577726119,0.0008520005866921032,0.003785332063779029,0.0033369235716652164,3.3218994140625,0.18403288665588108,6.034423828125,0.0013804100946414768,0.0019584332750231174,0.0031523275841819193,0
2025-04-30 11:00:00+00:00,1808.1083984375,1816.148193359375,1808.1083984375,1815.831298828125,0,0.0,0.0,1804.7162109375,1808.1263427734375,1805.0445922851563,1806.9287986481593,1807.547913358845,-0.6191147106858352,-0.9203181455778964,0.30120343489206114,59.93190928201178,54.00649505264828,99.03995858064755,79.49741983660998,10.311061314174108,1827.897455014052,1808.1263427734375,1788.355230532823,0.021869171166753833,0.6948538848224161,168738457.6,0.0,1808.6564222815618,26344148480.0,-0.014985577394297003,0.014985577394297003,0.00412076377302828,0.0038007152650848947,0.004427611159177401,17.5382080078125,0.9752697209002922,8.039794921875,0.00017448715496274134,0.004271259619887194,0.0018780003616736712,1
2025-04-30 12:00:00+00:00,1815.82666015625,1816.578369140625,1770.326171875,1778.5028076171875,884412416,0.0,0.0,1801.2375,1806.2397033691407,1804.2909399414064,1802.555569258779,1805.3964240446483,-2.840854785869169,-1.304425473636151,-1.5364293122330182,42.32987817811264,29.74133613554038,17.67837254353414,66.7328538612562,12.943830217633929,1829.6237549004336,1806.2397033691407,1782.8556518378477,0.025892522999771458,-0.09307292653788408,212959078.4,4.152968836288879,1802.3950711814311,25459736064.0,-0.0002554572045318108,0.0002554572045318108,-0.020557246278896102,0.005963603523593112,0.026006254849601857,-25.506103515625,-1.4138568472817938,46.252197265625,0.020960043436744232,0.004618717088460261,0.0028125923376205383,0
2025-04-30 13:00:00+00:00,1777.085693359375,1777.085693359375,1743.5115966796875,1743.5115966796875,0,0.0,0.0,1790.6130126953126,1802.0613159179688,1802.8351831054688,1793.471881169688,1800.8123627583548,-7.340481588666762,-2.5116366966422734,-4.828844892024488,29.711677593383243,19.78502726533698,0.0,38.90611037472726,14.241707938058036,1836.8500379440245,1802.0613159179688,1767.2725938919132,0.03860992044916553,-0.34150431272567916,192962611.2,0.0,1799.8370715629599,25459736064.0,-0.07968018109069669,0.07968018109069669,-0.019674532301908854,0.007038789341795361,0.01925659499118068,-65.7139892578125,-3.6321611726356937,33.5740966796875,0.01889278429574184,0.0,0.006566232908607086,0
2025-04-30 14:00:00+00:00,1741.3355712890625,1770.4912109375,1741.3355712890625,1761.673583984375,2677241856,0.0,0.0,1781.579736328125,1798.8021484375,1801.8856665039064,1788.5798354488707,1797.9131939602821,-9.333358511411461,-3.875981059596111,-5.457377451815351,35.416059688116306,34.50288712517951,27.029846411924936,14.902739651819724,15.25604248046875,1835.9437406361203,1798.8021484375,1761.6605562388795,0.04129591709781183,0.0001753794698114212,294315724.8,9.096496144809453,1779.4948609908593,28136977920.0,-0.12480705002301012,0.12480705002301012,0.010416900776154758,0.007584857411974069,0.016549966982246634,-51.199951171875,-2.8242428486586144,29.1556396484375,0.0049803280008692856,0.011679548175919265,0.009776165270312501,0
2025-04-30 15:00:00+00:00,1760.52880859375,1770.790771484375,1759.0263671875,1764.911376953125,169626624,0.0,0.0,1772.8861328125,1795.8487121582032,1801.4812255859374,1784.9385341418329,1795.468614922715,-10.530080780882145,-5.206801003853318,-5.3232797770288265,38.50587225543197,35.953077466935625,31.332973171163015,19.454273194362685,14.98797607421875,1833.9422651130274,1795.8487121582032,1757.755159203379,0.042424011217564506,0.09392951293139686,302797056.0,0.5601990529260628,1779.0863782935442,28306604544.0,-0.06498226465063198,0.06498226465063198,0.0018379074297221187,0.007628157042055369,0.006665719565582162,-40.749267578125,-2.256751162049252,11.764404296875,0.0033202084774372103,0.0033456063396221387,0.013010613249796698,0
2025-04-30 16:00:00+00:00,1765.0390625,1770.3309326171875,1758.20068359375,1768.390380859375,943029248,0.0,0.0,1763.39794921875,1793.7388977050782,1801.1982592773438,1782.39266440607,1793.462819806912,-11.07015540084194,-6.379471883251043,-4.690683517590898,37.543809919803834,31.895823346633605,35.95667670902628,31.439832097371447,15.19989013671875,1833.0501801556602,1793.7388977050782,1754.4276152544962,0.04383166636000045,0.17759234416266234,349948518.4,2.694765653849958,1777.645217967581,29249633792.0,0.007234671867515037,0.007234671867515037,0.001971206005967341,0.007544025660754092,0.006859485979302053,-36.009033203125,-1.9956243014983455,12.1302490234375,0.0010961519804343388,0.0057955257102945325,0.017157381545800758,0
2025-04-30 17:00:00+00:00,1767.901611328125,1778.639892578125,1762.578369140625,1776.8104248046875,0,0.0,0.0,1763.05947265625,1792.5307006835938,1801.512841796875,1781.5338583135497,1792.2293090660064,-10.695450752456736,-7.2426676570921815,-3.4527830953645546,38.91247980158581,36.04013071740189,47.147174917138365,38.14560826577593,15.627668108258929,1832.3871980369927,1792.5307006835938,1752.6742033301948,0.04446952829114658,0.3027890441611318,349948518.4,0.0,1777.645217967581,29249633792.0,-0.027639232634395768,0.027639232634395768,0.004761416956600151,0.0075878497744399824,0.009039525665359337,-19.0859375,-1.06275272340921,16.0615234375,0.0010285768249500467,0.008074566165816264,0.01658659112751627,0
2025-04-30 18:00:00+00:00,1776.2061767578125,1788.8233642578125,1774.556884765625,1782.62109375,208543744,0.0,0.0,1770.8813720703124,1791.924383544922,1802.0038940429688,1781.7011253037729,1791.5175894129688,-9.816464109195977,-7.757426947512941,-2.059037161683036,39.80309608529211,35.09806885853632,54.86973323664115,45.99119495426863,16.160060337611608,1832.0071946487485,1791.924383544922,1751.8415724410954,0.04473716800988182,0.3839491350690992,326249728.0,0.6392150739203069,1776.0153452245752,29458177536.0,-0.0340074573201258,0.0340074573201258,0.003270280759384514,0.00760583065023034,0.008003091370458265,-14.012939453125,-0.7799551380055993,14.2664794921875,0.003467234737503464,0.004544350791797854,0.011804534092179148,1
2025-04-30 19:00:00+00:00,1782.5101318359375,1791.710693359375,1777.50390625,1787.52392578125,0,0.0,0.0,1776.0514404296875,1791.35224609375,1802.3128076171874,1782.5969407618463,1791.221762477286,-8.624821715439566,-7.930905901098266,-0.6939158143412998,43.79012411726942,55.70931262042315,61.3857482855794,54.46755214645301,16.473423549107142,1831.3383598163143,1791.35224609375,1751.3661323711856,0.044643496341670044,0.45212937747511567,326249728.0,0.0,1776.0153452245752,29458177536.0,-0.00622464944746478,0.00622464944746478,0.0027503500594936447,0.007613709821795356,0.007947746547317303,-19.3160400390625,-1.069050962147217,14.206787109375,0.0023367430878447255,0.005637129401526456,0.008559776707534186,1
2025-04-30 20:00:00+00:00,1787.40283203125,1808.123779296875,1787.40283203125,1794.6883544921875,0,0.0,0.0,1782.0068359375,1790.8337890625,1802.6671899414061,1784.457158258822,1791.4785470709824,-7.021388812160467,-7.749002483310707,0.7276136711502401,46.804194281591485,100.0,70.90749510455248,62.38765887559105,17.60882568359375,1830.3376701379148,1790.8337890625,1751.3299079870853,0.044117864334126684,0.5487871738770289,299144345.6,0.0,1773.383844445316,29458177536.0,-0.00677438484897902,0.00677438484897902,0.004008018358582888,0.007630779358633171,0.011545707762442162,-13.6910400390625,-0.7570889206361121,20.720947265625,0.007430589077210263,0.00407603833359604,0.004918376554294664,1
2025-04-30 21:00:00+00:00,1794.7874755859375,1799.396240234375,1793.730712890625,1793.730712890625,738272256,0.0,0.0,1787.07490234375,1790.6056701660157,1802.5626416015625,1785.8838589714069,1791.6453741687337,-5.761515197326844,-7.3515050261139345,1.5899898287870906,49.25006446376714,97.18111979073093,69.63475986755118,67.30933441922771,16.9874267578125,1829.9806666817867,1790.6056701660157,1751.2306736502446,0.04397952845990977,0.5396830857287522,336057958.4,2.196859909269746,1775.6188054236502,28719905280.0,0.005523025404488492,0.005523025404488492,-0.0005335977130321856,0.007587190435772124,0.0031585161044713978,-22.1005859375,-1.2171056833177707,5.66552734375,0.003148571291341619,0.0,0.001968393470040901,1
2025-04-30 22:00:00+00:00,1792.9071044921875,1799.161865234375,1790.5562744140625,1795.867431640625,0,0.0,0.0,1790.8863037109375,1790.1985961914063,1802.733876953125,1787.4197932282098,1791.9581191666516,-4.538325938441858,-6.78886920857952,2.250543270137662,49.73708360406466,97.08669721704385,72.47452501585849,71.00559332932075,17.134774344308035,1829.1562769999755,1790.1985961914063,1751.240915382837,0.043523306175583525,0.5727563259870924,336057958.4,0.0,1775.6188054236502,28719905280.0,-0.045915944490365686,0.045915944490365686,0.0011912148990060878,0.007554947675299811,0.004791885341141697,17.3646240234375,0.9763619123380736,8.6055908203125,0.0018310934982611125,0.002966205141081372,0.00038293891153363133,1
2025-04-30 23:00:00+00:00,1796.35205078125,1799.4869384765625,1792.9515380859375,1793.5863037109375,0,0.0,0.0,1793.079345703125,1789.4166320800782,1802.7855053710937,1788.3684871486294,1792.0787254291913,-3.7102382805619527,-6.1731430229760065,2.4629047424140538,45.19318632590032,89.77450100011947,69.44283561192688,70.51737349844556,16.745012555803573,1827.3814360366187,1789.4166320800782,1751.4518281235378,0.04243260432022348,0.5549149632858956,336057958.4,0.0,1775.6188054236502,28719905280.0,0.026985240229133917,0.026985240229133917,-0.0012702095318937179,0.007522591277187017,0.0036437613161425407,50.07470703125,2.872060451253171,6.535400390625,0.003279065070969868,0.0003540338996990644,0.0020421173017816955,1
2025-05-01 00:00:00+00:00,1794.05419921875,1798.5765380859375,1793.967529296875,1796.96337890625,736146432,0.0,0.0,1794.967236328125,1788.6211242675781,1802.6845825195312,1789.6907781882633,1792.4405516126772,-2.7497734244138883,-5.488469103263583,2.7386956788496946,45.914123187962566,87.83811658576164,73.93107274789135,71.94947779189228,16.670427594866073,1825.1562423252456,1788.6211242675781,1752.0860062099107,0.04085283077781851,0.6141676157376085,372407808.0,1.9767212614403615,1777.682654699519,29456051712.0,0.02608714767973095,0.02608714767973095,0.0018828618329240765,0.007520387791170719,0.002564887433525688,35.289794921875,2.003197144050949,4.6090087890625,0.0008969088306935437,0.001669957544075053,0.0035315756208729697,1
2025-05-01 01:00:00+00:00,1798.7135009765625,1809.3936767578125,1798.7135009765625,1808.6815185546875,0,0.0,0.0,1797.765869140625,1788.77216796875,1802.8829541015625,1792.6124305523285,1793.6435862009741,-1.0311556486456084,-4.597006412339988,3.56585076369438,47.51687116694464,90.04618253167311,89.5048419098978,77.62625008990538,16.984034946986608,1825.6274708899437,1788.77216796875,1751.9168650475563,0.04120737518299487,0.7701015730152722,341049395.2,0.0,1775.1101670575365,29456051712.0,0.0973933075574272,0.0973933075574272,0.006521078718682682,0.00762418174222859,0.00590495102188278,43.7701416015625,2.4800192334374085,10.68017578125,0.0003935894174235707,0.005541748351092676,0.004972517869846919,1
2025-05-01 02:00:00+00:00,1810.4068603515625,1818.24365234375,1807.50927734375,1808.4737548828125,257983488,0.0,0.0,1800.7144775390625,1788.9758850097655,1803.0096142578125,1795.05263429548,1794.7421172144436,0.31051708103632336,-3.615501713664726,3.9260187947010494,64.02524432014222,87.62149862553652,87.2966568311718,83.57752382965369,14.447047642299108,1826.237690267367,1788.9758850097655,1751.714079752164,0.04165713531392639,0.7616334573466398,353948569.6,0.728872808531333,1776.3260576555808,29198068224.0,0.09539223899704112,0.09539223899704112,-0.00011487023544143327,0.007622035222891017,0.00593559899391273,40.0833740234375,2.26665867770432,10.734375,0.005373260865420275,0.0005335947932061855,0.006490883540666929,1
2025-05-01 03:00:00+00:00,1807.9835205078125,1814.28466796875,1807.452880859375,1808.1986083984375,782221312,0.0,0.0,1803.180712890625,1789.590997314453,1803.1930053710937,1797.075091849781,1795.7388943391838,1.3361975105972306,-2.625161868812335,3.9613593794095654,94.84034307453815,82.23848251112716,86.93889665746606,87.91346513284526,12.435660226004464,1827.7296721128737,1789.590997314453,1751.4523225160324,0.042622783480307395,0.743946744116487,369873868.8,2.114832590195677,1778.4695367652146,28415846912.0,-0.02710763004861891,0.02710763004861891,-0.00015214292362941695,0.007536951324389857,0.0037782282751705402,31.38818359375,1.7665465688158761,6.831787109375,0.003354522957594287,0.00041258477438589435,0.007515610018198571,1
2025-05-01 04:00:00+00:00,1808.068603515625,1810.15869140625,1805.6466064453125,1810.15869140625,0,0.0,0.0,1806.4951904296875,1790.2672302246094,1803.4859838867187,1799.087953320007,1796.8070274552629,2.2809258647441766,-1.6439443221010326,3.924870186845209,93.34564328212919,87.41104389983543,86.53470821677183,86.92342056846992,10.675406319754464,1829.3984072276417,1790.2672302246094,1751.1360532215772,0.04371545916988358,0.7541638497111806,369873868.8,0.0,1778.4695367652146,28415846912.0,-0.007189745761813647,0.007189745761813647,0.001083997630961786,0.007538652588707019,0.002492646077031079,27.53759765625,1.5447813196421176,4.5120849609375,0.0,0.0024988748877169376,0.008964937870983616,1
2025-05-01 05:00:00+00:00,1809.45654296875,1815.72021484375,1806.439453125,1813.586669921875,336092160,0.0,0.0,1809.8198486328124,1790.6045654296875,1803.7085986328125,1801.31852510491,1798.049963934271,3.2685611706388045,-0.6614432235530652,3.9300043941918696,93.36819482994144,88.1102907971981,92.24391711664823,88.57250733029541,10.498003278459821,1830.4471441262478,1790.6045654296875,1750.761986733127,0.04450181739260724,0.7884113584517006,386678476.8,0.8691773143966207,1779.9956875395353,28751939072.0,-0.03878933050640577,0.03878933050640577,0.001893744748402204,0.007446092134336539,0.005117352190921095,26.062744140625,1.4580361003690674,9.28076171875,0.0011750405731196863,0.0039565216451129155,0.010595183302683131,1
2025-05-01 06:00:00+00:00,1814.037353515625,1815.3974609375,1805.73779296875,1807.35107421875,717859840,0.0,0.0,1809.553759765625,1790.5531494140625,1803.9984497070313,1802.2466095839623,1798.7389350664548,3.5076745175074393,0.17238032465903577,3.3352941928484037,83.08750046650881,75.30122914955774,80.43200806999846,86.40354446780621,10.321533203125,1830.3016899408854,1790.5531494140625,1750.8046088872397,0.04439805714768093,0.711302409875301,422571468.8,1.6987891824276424,1782.319239288124,28034079232.0,0.0248504028632618,0.0248504028632618,-0.0034382672780637336,0.00748839177807327,0.005344655007287675,12.6627197265625,0.7055664954234048,9.65966796875,0.004432300304416378,0.0008934194412288735,0.010512960443933534,1
2025-05-01 07:00:00+00:00,1807.7171630859375,1814.609130859375,1804.348876953125,1811.9892578125,0,0.0,0.0,1810.2568603515624,1790.3610473632812,1804.3237524414062,1803.7454785421987,1799.7204404550507,4.025038087148005,0.9429118771568297,3.0821262099911753,81.92654960394394,76.39556028271461,85.68354932631425,86.1198248376537,9.907156808035714,1829.6294345229314,1790.3610473632812,1751.0926602036309,0.04386644494693628,0.775389594704855,422571468.8,0.0,1782.319239288124,28034079232.0,0.020255548156062956,0.020255548156062956,0.002566288121833127,0.007451328739653093,0.005662425349384552,18.258544921875,1.0179089196979334,10.26025390625,0.0014437671465007246,0.004234425479997397,0.010980094336927917,1
2025-05-01 08:00:00+00:00,1811.5921630859375,1818.732666015625,1809.9161376953125,1818.3701171875,0,0.0,0.0,1812.291162109375,1792.3544128417968,1804.2574340820313,1805.9954229491682,1801.1018979907876,4.893524958380567,1.7330344934015773,3.1604904649789898,82.11168519022097,70.94776848161736,99.12064095503722,88.41206611711668,9.517874581473214,1833.1077133009567,1792.3544128417968,1751.601112382637,0.04547460052227623,0.819185244539572,378350848.0,0.0,1782.7652934693733,28034079232.0,-0.021914849928077795,0.021914849928077795,0.00352146644771123,0.00571034495865495,0.0048485884347622,22.502685546875,1.2530259834556685,8.8165283203125,0.00019934146172194243,0.004670923318553598,0.010964076608569956,1
2025-05-01 09:00:00+00:00,1818.2708740234375,1823.9305419921875,1815.291015625,1820.8201904296875,833713152,0.0,0.0,1814.4234619140625,1796.2198425292968,1804.2422436523439,1808.2761564077095,1802.562512245521,5.71364416218853,2.529156427158968,3.1844877350295615,81.28712121733506,74.33474164397009,91.48495329757549,92.09638119297568,9.120213099888392,1831.8045775375954,1796.2198425292968,1760.6351075209982,0.039621803707714245,0.8456587198788154,420036505.6,1.9848587941400109,1786.541973313962,28867792384.0,-0.005457808788455063,0.005457808788455063,0.0013474007403821986,0.0029460058988585477,0.004744854221519092,27.23388671875,1.5184040300933932,8.6395263671875,0.0017053015402125563,0.0030458889275028,0.009997483266302051,1
2025-05-01 10:00:00+00:00,1818.6063232421875,1846.7796630859375,1818.6063232421875,1845.4776611328125,988961792,0.0,0.0,1820.80166015625,1800.4100463867187,1804.4919458007812,1813.9994648269562,1805.7414121630982,8.258052663858052,3.6749356744987853,4.583116989359267,85.91692765613615,87.46620079793107,97.6842342948704,96.09660951582772,9.65252685546875,1838.5138686385346,1800.4100463867187,1762.3062241349028,0.042327937825371836,1.0913791856399129,335622502.4,2.946649241120729,1805.143800567747,29856754176.0,-0.12158626091341611,0.12158626091341611,0.013541958087199157,0.003446477004118796,0.015266150567466807,48.5142822265625,2.699792483032764,28.17333984375,0.0007050120700102235,0.01477578602207823,0.011049504526115037,1
2025-05-01 11:00:00+00:00,1847.8043212890625,1858.1578369140625,1839.2821044921875,1845.57958984375,604824576,0.0,0.0,1828.44736328125,1804.44345703125,1804.7337768554687,1818.8579455987706,1808.692388287591,10.165557311179555,4.97306000183494,5.192497309344615,87.11542897888137,86.9799047745277,81.39355570322432,90.18758109855678,10.596112932477679,1843.7835266789366,1804.44345703125,1765.1033873835636,0.04360354933194806,1.022827401945373,357382400.0,1.6923737039093139,1809.5202121225927,30461578752.0,0.12607360171576515,0.12607360171576515,5.5231614602746504e-05,0.0034827888069321727,0.010227536393308864,36.8980712890625,2.0400535368187787,18.875732421875,0.006769202712726405,0.0034238822506790986,0.013006161523509377,1
2025-05-01 12:00:00+00:00,1846.0069580078125,1853.323486328125,1843.8968505859375,1849.7374267578125,0,0.0,0.0,1835.9969970703125,1808.510809326172,1805.2046826171875,1823.608635007854,1811.7327615076074,11.875873500246598,6.3536227015172715,5.522250798729327,87.47777081390669,87.17534790653535,87.08650804051145,88.72143267953543,10.654758998325892,1848.9612921878227,1808.510809326172,1768.0603264645213,0.04473347093426777,1.00959363788863,310230937.6,0.0,1815.7714638750097,30461578752.0,0.023156311784889305,0.023156311784889305,0.0022528624270354847,0.003482201895936441,0.005096202091077512,41.263671875,2.2816848607058637,9.4266357421875,0.0019349345091489332,0.003167517841368964,0.014859507812586076,1
2025-05-01 13:00:00+00:00,1849.7747802734375,1850.3465576171875,1827.868896484375,1827.868896484375,0,0.0,0.0,1837.8967529296874,1811.0637329101562,1805.157099609375,1824.2640598503956,1812.9280307651456,11.336029085249947,7.350103978263807,3.9859251069861408,68.74253383216788,65.96596349377631,52.81384128843561,73.76463501072384,11.793491908482142,1849.4841776070798,1811.0637329101562,1772.6432882132326,0.04242859486251947,0.7187007946782618,310230937.6,0.0,1815.7714638750097,30461578752.0,0.0020193955685090174,0.0020193955685090174,-0.01182250516051253,0.004637356262036234,0.012297195480510023,19.6702880859375,1.0878389129698491,22.4776611328125,0.01214781146822488,0.0,0.014679947818544533,1
2025-05-01 14:00:00+00:00,1827.938720703125,1848.2059326171875,1827.938720703125,1848.2059326171875,0,0.0,0.0,1843.3739013671875,1814.3429748535157,1805.6598681640626,1827.9474248914405,1815.5412086801118,12.406216211328683,8.361326424876783,4.0448897864519004,73.63223963546656,72.648519575377,83.25844819372115,74.38626584088944,12.889692034040179,1853.7253404853022,1814.3429748535157,1774.960609221729,0.0434122612732206,0.9299253894532445,299803750.4,0.0,1816.9244351589964,30461578752.0,0.0038199795884866885,0.0038199795884866885,0.011126091248627068,0.005110224412728792,0.010965884026442186,38.0472412109375,2.101873244128663,20.2672119140625,0.0,0.01108746791373106,0.01570762543358035,1
2025-05-01 15:00:00+00:00,1848.185546875,1868.2998046875,1846.2418212890625,1853.760498046875,577729536,0.0,0.0,1845.03046875,1817.654803466797,1806.3835083007812,1831.9186669153535,1818.372267151724,13.546399763629552,9.398341092627337,4.1480586710022145,72.04285286220971,72.36289979204335,77.26490114261499,71.11239687492395,13.577383858816964,1858.6483241342157,1817.654803466797,1776.6612827993781,0.04510594705796967,0.9403829433559056,328690227.2,1.7576717778361741,1820.1617205662276,31039308288.0,-0.0011030016638152642,0.0011030016638152642,0.0030053823178795014,0.005112984119559451,0.011899047056875917,40.173828125,2.21515898805821,22.0579833984375,0.007782105743492762,0.00407242251319109,0.01476763870631944,1
2025-05-01 16:00:00+00:00,1853.9268798828125,1869.87939453125,1853.7130126953125,1861.6646728515625,119284736,0.0,0.0,1848.2474853515625,1821.0036193847657,1807.142919921875,1836.494975520924,1821.5791120183785,14.915863502545562,10.501845574610982,4.41401792793458,74.18880300564224,74.14503270350934,87.46428079116883,82.66254337583503,13.965384347098214,1864.9350155744582,1821.0036193847657,1777.072223195073,0.048249652798092735,0.9627789803359009,334654464.0,0.35644149064749964,1820.9013892751705,31158593024.0,0.008975368507032067,0.008975368507032067,0.004263859766682643,0.005119027834915257,0.008683831235393758,54.3135986328125,3.005149326413532,16.1663818359375,0.004393182631838566,0.004289585335913582,0.014634142423225286,1
2025-05-01 17:00:00+00:00,1861.0518798828125,1864.488525390625,1848.4581298828125,1856.3651123046875,386397184,0.0,0.0,1849.5730224609374,1824.1353393554687,1807.9519580078124,1839.551919641503,1824.1558527803272,15.396066861175768,11.48068983192394,3.915377029251829,70.94671641188873,58.346247136504516,79.37711660761587,81.36876618046661,14.622427804129464,1868.8044534147002,1824.1353393554687,1779.466225296237,0.04897565777659319,0.8607612735108416,317060710.4,1.2186851644674799,1826.2256754697025,30772195840.0,-0.03291639883843143,0.03291639883843143,-0.0028466783648838367,0.0052010936517561,0.008635367795676075,44.3758544921875,2.4490131109143363,16.0303955078125,0.00435691235173227,0.004277609697535471,0.013702952580210757,1
2025-05-01 18:00:00+00:00,1856.3729248046875,1858.538818359375,1848.7808837890625,1856.4844970703125,0,0.0,0.0,1855.296142578125,1827.166192626953,1808.7569360351563,1842.1569315536276,1826.550567172178,15.606364381449566,12.305824741829065,3.300539639620501,70.47401398595362,58.35739210971925,79.5592985436622,82.133565314149,14.99713134765625,1871.985099078521,1827.166192626953,1782.347286175385,0.04905837972749586,0.8270751872877723,317060710.4,0.0,1826.2256754697025,30772195840.0,0.000420849322593697,0.000420849322593697,6.43110371087996e-05,0.005213332355736996,0.0052561357693594185,38.1143798828125,2.0960738148163465,9.7579345703125,0.0011053421476964103,0.004166861172569841,0.015152267630332155,1
2025-05-01 19:00:00+00:00,1856.5853271484375,1856.5853271484375,1842.59521484375,1842.59521484375,0,0.0,0.0,1854.1739990234375,1829.6166381835938,1809.0672534179687,1842.224359752108,1827.7390595922946,14.485300159813505,12.741719825425953,1.743580334387552,61.735372143417294,45.23678104774697,58.36416268958657,72.4335259469549,15.333513532366071,1871.997965755574,1829.6166381835938,1787.2353106116136,0.046328095938234864,0.6531166837342876,317060710.4,0.0,1826.2256754697025,30772195840.0,0.005431237281222562,0.005431237281222562,-0.007481496478145111,0.005570716426411681,0.007592612958062982,21.7750244140625,1.19589097970865,13.9901123046875,0.007535399585525736,0.0,0.013327593951190323,1
2025-05-01 20:00:00+00:00,1843.43017578125,1850.9578857421875,1839.28369140625,1840.81689453125,0,0.0,0.0,1851.5852783203125,1831.8093139648438,1809.3464526367188,1842.0078266412067,1828.7077881062912,13.30003853491553,12.853383567323869,0.4466549675916607,64.04507506362887,61.79614587318393,55.65043421890892,64.52463181738592,15.477408272879464,1871.5317569419042,1831.8093139648438,1792.0868709877834,0.04336962660276411,0.613381502890042,280253388.8,0.0,1830.0688645386283,30772195840.0,0.04531439845136056,0.04531439845136056,-0.0009651171880693532,0.005593097645620614,0.0063418552766543596,-4.6607666015625,-0.25255069187353774,11.6741943359375,0.005478780089516309,0.0008335870818425885,0.010743037188663165,1
2025-05-01 21:00:00+00:00,1840.6151123046875,1848.46533203125,1840.6151123046875,1844.9088134765625,0,0.0,0.0,1848.2341064453126,1833.6206787109375,1809.7650268554687,1842.4541323081846,1829.9078640596447,12.546268248539945,12.791960503567084,-0.24569225502713898,63.87945613831025,45.733233075105204,58.35686323208182,57.45715338019247,15.305262974330358,1872.1897565443471,1833.6206787109375,1795.0516008775278,0.04206876403741727,0.6463365913800373,280253388.8,0.0,1830.0688645386283,30772195840.0,-0.010961558814565439,0.010961558814565439,0.0022228821114522734,0.005459720487999028,0.0042550719413440696,-0.6707763671875,-0.03634502520935925,7.8502197265625,0.001924038548658793,0.002332753405734419,0.007920948519313246,1
2025-05-01 22:00:00+00:00,1844.2593994140625,1846.04052734375,1838.9847412109375,1839.79443359375,867645440,0.0,0.0,1844.919970703125,1835.1867126464845,1810.3491821289062,1842.0449478905794,1830.6402025436525,11.404745346926802,12.514517472239028,-1.109772125312226,59.13037054609092,31.71838547825253,44.88760879093357,52.96496874730813,15.179495675223214,1871.958193612203,1835.1867126464845,1798.4152316807658,0.04007383086671465,0.5626534589613242,310736486.4,2.79222260009438,1832.323110172467,29904550400.0,-0.03520033390031014,0.03520033390031014,-0.0027721586267317466,0.00552043405345587,0.0038350948366715773,-9.9429931640625,-0.5375353831430228,7.0557861328125,0.003383508464457952,0.0004402931490771003,0.005290405209906079,1
2025-05-01 23:00:00+00:00,1839.7882080078125,1840.72900390625,1835.3092041015625,1839.820068359375,0,0.0,0.0,1841.5870849609375,1836.7677856445312,1811.1260961914063,1841.7026587319326,1831.3201926040765,10.382466127856105,12.088107203362444,-1.705641075506339,58.26800430486337,13.974771408670165,41.374047982401216,48.20617333513891,14.949515206473214,1871.3046857788377,1836.7677856445312,1802.2308855102247,0.03760616927652325,0.5441887184862303,271625420.8,0.0,1835.7967724264358,29904550400.0,-0.0003383848664733317,0.0003383848664733317,1.3933494501738863e-05,0.005518935017048778,0.0029458314418325184,11.951171875,0.6538309119426586,5.4197998046875,0.0004937910713343075,0.002457822500825249,0.0026194405633937377,1
