Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,VWAP,RSI_16,BBL_14_2.0,BBM_14_2.0,BBU_14_2.0,ATRr_7,VWAPSignal,TotalSignal
2025-06-07 03:30:00,2492.44384765625,2492.44384765625,2489.1591796875,2489.1591796875,0,0.0,0.0,2478.453665774357,63.27105913771197,2470.2323094953413,2482.935302734375,2495.6382959734087,2.9740595737329474,0,0
2025-06-07 03:35:00,2490.359130859375,2490.520263671875,2490.06005859375,2490.323486328125,0,0.0,0.0,2478.453665774357,64.60652691351758,2471.4057059761244,2483.97469656808,2496.543687160036,2.743634489538955,0,0
2025-06-07 03:40:00,2489.955810546875,2494.31640625,2489.955810546875,2494.09423828125,0,0.0,0.0,2478.453665774357,68.55610463466029,2472.966666418591,2485.372541155134,2497.778415891677,2.9746289486226756,0,0
2025-06-07 03:45:00,2493.057373046875,2494.265380859375,2492.890625,2494.265380859375,40452096,0.0,0.0,2478.5320188552996,68.725064182783,2474.714651871178,2486.690743582589,2498.6668352940005,2.746075650158722,0,0
2025-06-07 03:50:00,2493.6884765625,2493.6884765625,2492.643310546875,2492.643310546875,6930432,0.0,0.0,2478.5446501582883,65.18404690236771,2477.3920102808793,2487.923810686384,2498.455611091889,2.5855034590646184,0,0
2025-06-07 03:55:00,2492.0546875,2492.821044921875,2490.869384765625,2490.869384765625,0,0.0,0.0,2478.5446501582883,61.488318865178805,2480.593410837999,2488.967755998884,2497.3421011597693,2.4949544158053873,0,0
2025-06-07 04:00:00,2490.687744140625,2490.83349609375,2488.072998046875,2488.072998046875,0,0.0,0.0,2478.5446501582883,56.13657740992676,2483.5610055476295,2489.6523960658483,2495.743786584067,2.538016173368903,0,0
2025-06-07 04:05:00,2488.0732421875,2488.094970703125,2487.070556640625,2488.094970703125,38219776,0.0,0.0,2478.5888006436703,56.16855180813105,2484.8923792487444,2489.9911760602677,2495.089972871791,2.3217873003876313,2,0
2025-06-07 04:10:00,2487.220458984375,2487.220458984375,2485.317138671875,2485.317138671875,0,0.0,0.0,2478.5888006436703,51.14137239135634,2484.7059057268693,2489.948486328125,2495.1910669293807,2.3869365476536837,2,0
2025-06-07 04:15:00,2484.70166015625,2487.808349609375,2484.70166015625,2487.808349609375,839821312,0.0,0.0,2479.368800401729,54.99463567620485,2484.7123229056924,2489.950910295759,2495.1894976858257,2.4897583912924435,2,0
2025-06-07 04:20:00,2487.138916015625,2487.830078125,2487.138916015625,2487.830078125,0,0.0,0.0,2479.368800401729,55.02763320715628,2484.613671601107,2489.909354073661,2495.2050365462146,2.2328160653042373,2,0
2025-06-07 04:25:00,2488.1650390625,2488.1650390625,2486.642333984375,2486.642333984375,42959872,0.0,0.0,2479.4065519354285,52.77163238710529,2484.318595275292,2489.8057163783483,2495.2928374814046,2.1313716385643464,2,0
2025-06-07 04:30:00,2485.794677734375,2485.914794921875,2484.6884765625,2484.6884765625,0,0.0,0.0,2479.4065519354285,49.23012574732928,2483.428453835276,2489.5089983258927,2495.5895428165095,2.1060124647515828,2,0
2025-06-07 04:35:00,2483.0654296875,2486.76953125,2482.652099609375,2486.76953125,0,0.0,0.0,2479.4065519354285,52.826808552062445,2483.201819802075,2489.041346958705,2494.8808741153352,2.393358061304928,2,0
2025-06-07 04:40:00,2486.699462890625,2488.511474609375,2486.588134765625,2488.511474609375,108845056,0.0,0.0,2479.5093296817936,55.63310986293446,2483.149762197945,2488.9950823102677,2494.84040242259,2.3262126016542237,2,0
2025-06-07 04:45:00,2490.215576171875,2491.072509765625,2490.215576171875,2490.5390625,0,0.0,0.0,2479.5093296817936,58.68468777195419,2483.1501275392047,2489.010480608259,2494.8708336773134,2.3597586808821918,2,0
2025-06-07 04:50:00,2489.73828125,2490.1533203125,2489.363525390625,2490.1533203125,56508416,0.0,0.0,2479.5743630163765,57.87686398163536,2483.531315876187,2488.728986467634,2493.926657059081,2.1905841706668787,2,0
2025-06-07 04:55:00,2490.222900390625,2491.442626953125,2490.222900390625,2491.095703125,0,0.0,0.0,2479.5743630163765,59.33556253029515,2484.069353108057,2488.5025809151784,2492.9358087223,2.061830237803753,2,0
2025-06-07 05:00:00,2491.479248046875,2491.479248046875,2490.20068359375,2490.6005859375,1216423936,0.0,0.0,2480.9036098135084,58.205970144678844,2484.3657819510295,2488.356672014509,2492.3475620779886,1.9499351257067885,2,0
2025-06-07 05:05:00,2489.683349609375,2489.683349609375,2487.573486328125,2488.585693359375,0,0.0,0.0,2480.9036098135084,53.76310006983236,2484.4476421906934,2488.1935511997767,2491.93946020886,2.103815766230819,2,0
2025-06-07 05:10:00,2489.588134765625,2491.6279296875,2489.588134765625,2491.6279296875,957467648,0.0,0.0,2481.7627576154277,58.82485373501196,2484.3074555217236,2488.4474748883927,2492.5874942550618,2.2378758465014164,2,0
2025-06-07 05:15:00,2490.94384765625,2490.94384765625,2489.64208984375,2489.64208984375,0,0.0,0.0,2481.7627576154277,54.65855470642131,2484.3790895908123,2488.5579833984375,2492.7368772060627,2.201870703251214,2,0
2025-06-07 05:20:00,2488.98681640625,2488.98681640625,2487.706787109375,2487.706787109375,962883584,0.0,0.0,2482.267354107972,50.910303566016125,2484.91386643445,2488.728672572545,2492.5434787106396,2.1637895648403265,2,0
2025-06-07 05:25:00,2488.75341796875,2489.46826171875,2488.75341796875,2489.46826171875,0,0.0,0.0,2482.267354107972,53.97455722955148,2485.0510817508616,2488.847237723214,2492.643393695567,2.106315999773851,2,0
2025-06-07 05:30:00,2490.838623046875,2490.838623046875,2488.983154296875,2489.5654296875,0,0.0,0.0,2482.267354107972,54.14298573784635,2485.202755451219,2488.97119140625,2492.739627361281,2.0704806783775864,2,0
2025-06-07 05:35:00,2489.16943359375,2490.05517578125,2489.08349609375,2490.05517578125,16384,0.0,0.0,2482.2673641673177,55.02777248008569,2485.6443170141392,2489.2149658203125,2492.7856146264858,1.9135091082522169,2,0
2025-06-07 05:40:00,2489.950927734375,2494.857177734375,2489.204345703125,2494.857177734375,0,0.0,0.0,2482.2673641673177,62.579155390792195,2486.215602307026,2489.9413016183034,2493.667000929581,2.4476980972519002,2,0
2025-06-07 05:45:00,2494.6162109375,2496.848388671875,2494.6162109375,2496.848388671875,0,0.0,0.0,2482.2673641673177,65.16621491914239,2485.911041264025,2490.66122000558,2495.4113987471355,2.4169094739837718,2,0
2025-06-07 05:50:00,2496.85546875,2496.85546875,2494.999267578125,2494.999267578125,0,0.0,0.0,2482.2673641673177,60.98959105986744,2486.0490504437576,2491.1246337890625,2496.2002171343674,2.336808287968233,2,0
2025-06-07 05:55:00,2494.972412109375,2496.3662109375,2494.972412109375,2496.181640625,31392768,0.0,0.0,2482.3023231570874,62.62346951349838,2485.8425655997034,2491.527675083705,2497.212784567707,2.202092650847771,2,0
2025-06-07 06:00:00,2496.01171875,2496.01171875,2492.042724609375,2492.042724609375,851162112,0.0,0.0,2483.0245044589506,54.15443186902884,2486.02492580036,2491.6626325334823,2497.3003392666046,2.478781702958804,2,0
2025-06-07 06:05:00,2492.179443359375,2492.586181640625,2491.00830078125,2492.586181640625,0,0.0,0.0,2483.0245044589506,55.00665350534676,2486.1219485007405,2491.7690952845983,2497.416242068456,2.3500815824468324,2,0
2025-06-07 06:10:00,2490.924560546875,2490.924560546875,2490.1103515625,2490.708984375,27916288,0.0,0.0,2483.0406484844407,51.48072671781592,2486.1358270892283,2491.776838030134,2497.41784897104,2.3680456532579988,2,0
2025-06-07 06:15:00,2490.333740234375,2490.559326171875,2490.0771484375,2490.34912109375,873736192,0.0,0.0,2483.49740942372,50.8146816425739,2486.47781875808,2491.9027971540177,2497.3277755499553,2.1200156938639987,2,0
2025-06-07 06:20:00,2490.47216796875,2490.47216796875,2489.162841796875,2489.162841796875,0,0.0,0.0,2483.49740942372,48.603596343636404,2486.1204952719113,2491.726719447545,2497.3329436231784,2.0042029050084276,2,0
2025-06-07 06:25:00,2488.153076171875,2488.153076171875,2486.67578125,2486.67578125,0,0.0,0.0,2483.49740942372,44.293523157547455,2485.4076566622834,2491.5148402622767,2497.62202386227,2.0731825681322236,2,0
2025-06-07 06:30:00,2486.707763671875,2488.2626953125,2486.707763671875,2488.2626953125,0,0.0,0.0,2483.49740942372,47.46430591436634,2485.540397429333,2491.5545479910716,2497.56869855281,2.0037156387561916,2,0
2025-06-07 06:35:00,2489.405029296875,2490.2470703125,2489.1455078125,2490.2470703125,34381824,0.0,0.0,2483.513111438543,51.171404135642376,2485.66018059955,2491.610177176339,2497.5601737531283,2.00095269036245,2,0
2025-06-07 06:40:00,2490.337890625,2491.248779296875,2490.337890625,2491.248779296875,0,0.0,0.0,2483.513111438543,52.95873579772971,2485.8834191866663,2491.7304164341517,2497.577413681637,1.8582035895071003,2,0
2025-06-07 06:45:00,2491.091796875,2496.12841796875,2490.742919921875,2496.12841796875,946816000,0.0,0.0,2484.1996528890145,60.476099018716134,2485.9869057844808,2492.164219447545,2498.341533110609,2.3621027977025144,2,0
2025-06-07 06:50:00,2497.87646484375,2498.45166015625,2495.859375,2495.859375,0,0.0,0.0,2484.1996528890145,59.913018558632956,2485.9137885214636,2492.2358049665177,2498.5578214115717,2.3949859917807266,2,0
2025-06-07 06:55:00,2498.28759765625,2500.073974609375,2498.28759765625,2499.6953125,94846976,0.0,0.0,2484.295356524717,64.88528542443572,2485.39486781371,2492.4391566685267,2499.4834455233436,2.654930794294194,2,0
2025-06-07 07:00:00,2502.356689453125,2502.356689453125,2494.773193359375,2494.773193359375,789438464,0.0,0.0,2484.944912716429,55.468423176417794,2485.401268232148,2492.423008510045,2499.4447487879415,3.359011551359309,2,0
2025-06-07 07:05:00,2493.30078125,2494.56396484375,2493.30078125,2493.39794921875,0,0.0,0.0,2484.944912716429,53.168715820908,2485.487564972949,2492.2241734095983,2498.9607818462478,3.0894973453615506,2,0
2025-06-07 07:10:00,2493.48388671875,2493.48388671875,2492.77099609375,2492.77099609375,204732416,0.0,0.0,2485.0480221478765,52.117968657558166,2485.534746719457,2492.276192801339,2499.0176388832215,2.749982099595615,2,0
2025-06-07 07:15:00,2493.3466796875,2493.3466796875,2490.26416015625,2490.26416015625,0,0.0,0.0,2485.0480221478765,48.06657196270764,2485.2937181154894,2492.110334123884,2498.9269501322788,2.797487446974813,2,0
2025-06-07 07:20:00,2493.129638671875,2496.818359375,2493.129638671875,2496.818359375,936282112,0.0,0.0,2485.6303588407445,57.319325824372754,2485.372008980691,2492.546718052455,2499.721427124219,3.334160557228411,2,0
2025-06-07 07:25:00,2497.02197265625,2497.02197265625,2493.85888671875,2493.85888671875,0,0.0,0.0,2485.6303588407445,52.789370495253586,2485.702547421742,2492.7974155970983,2499.8922837724544,3.309721325838638,2,0
2025-06-07 07:30:00,2493.879638671875,2494.2265625,2493.878173828125,2494.2265625,0,0.0,0.0,2485.6303588407445,53.27868414086422,2486.3309988041556,2493.159109933036,2499.987221061916,2.8894291051831185,2,0
2025-06-07 07:35:00,2495.405029296875,2496.613037109375,2495.252197265625,2496.300048828125,747671552,0.0,0.0,2486.0708346687607,56.020645097276386,2487.884855524718,2493.8465576171875,2499.808259709657,2.8175784629248155,2,0
2025-06-07 07:40:00,2496.541748046875,2496.541748046875,2494.353515625,2494.353515625,68491264,0.0,0.0,2486.105582621002,52.91119808923996,2489.1875231078066,2494.2816162109375,2499.3757093140684,2.7276718856319846,2,0
2025-06-07 07:45:00,2494.1630859375,2494.530029296875,2491.533935546875,2491.533935546875,0,0.0,0.0,2486.105582621002,48.7319319858241,2489.533873213164,2494.37353515625,2499.213197099336,2.7660178662559867,2,0
2025-06-07 07:50:00,2491.622314453125,2491.826416015625,2491.330078125,2491.330078125,0,0.0,0.0,2486.105582621002,48.43687941547784,2489.554519303835,2494.3793422154017,2499.2041651269683,2.4417778697372747,2,0
2025-06-07 07:55:00,2492.73388671875,2492.888427734375,2492.55224609375,2492.55224609375,12288000,0.0,0.0,2486.1101164868905,50.35890949377004,2489.317901536237,2494.1239013671875,2498.929901198138,2.3155738325426642,2,0
2025-06-07 08:00:00,2493.13525390625,2493.388916015625,2492.86962890625,2492.86962890625,864922624,0.0,0.0,2486.431785003885,50.866229871582114,2489.166492473861,2493.9103480747767,2498.6542036756923,2.1043018453044264,2,0
2025-06-07 08:05:00,2492.677001953125,2493.73828125,2492.6484375,2492.9970703125,0,0.0,0.0,2486.431785003885,51.08036115020067,2489.929735632371,2493.431902204241,2496.934068776111,1.9593792602609368,2,0
2025-06-07 08:10:00,2492.266357421875,2492.266357421875,2490.030517578125,2490.030517578125,0,0.0,0.0,2486.431785003885,46.09264331355708,2489.2724511589,2493.0931396484375,2496.913828137975,2.1032611851343743,2,0
2025-06-07 08:15:00,2489.98291015625,2489.98291015625,2488.986572265625,2489.3525390625,11032576,0.0,0.0,2486.4335647610746,45.02098703611128,2488.533951186399,2492.804181780134,2497.074412373869,1.9519303461866067,2,0
2025-06-07 08:20:00,2488.533447265625,2488.578369140625,2487.264892578125,2488.578369140625,16987136,0.0,0.0,2486.4351179727287,43.78116237319985,2487.7111754685657,2492.504708426339,2497.2982413841128,1.9713183659278057,2,0
2025-06-07 08:25:00,2490.272705078125,2490.272705078125,2489.27001953125,2489.27001953125,0,0.0,0.0,2486.4351179727287,45.218820726710725,2487.482640328188,2492.4336983816966,2497.384756435205,1.9317494475809764,2,0
2025-06-07 08:30:00,2489.943115234375,2490.060546875,2489.653076171875,2489.653076171875,1630906368,0.0,0.0,2486.704564698601,46.034085105183664,2487.4295246629576,2491.921892438616,2496.4142602142742,1.7687177184622656,2,0
2025-06-07 08:35:00,2489.37353515625,2489.644287109375,2488.78125,2488.963623046875,0,0.0,0.0,2486.704564698601,44.755344469208694,2486.976502495362,2491.5722307477677,2496.167959000173,1.6405903546640848,2,0
2025-06-07 08:40:00,2488.429443359375,2488.626953125,2488.415771484375,2488.626953125,25348096,0.0,0.0,2486.7068743804907,44.11702590541888,2486.5955471256184,2491.1722586495534,2495.7489701734885,1.4844848129263586,2,0
2025-06-07 08:45:00,2488.407958984375,2489.0224609375,2486.700927734375,2486.9033203125,39502848,0.0,0.0,2486.7084947981402,40.92919734582292,2486.3975956915606,2490.50106375558,2494.6045318195997,1.6040631543833075,2,0
2025-06-07 08:50:00,2487.033935546875,2487.4228515625,2486.765869140625,2486.765869140625,958470144,0.0,0.0,2486.7209175306134,40.67916672717908,2486.033620659746,2489.9590890066966,2493.8845573536473,1.4687659068821206,2,0
2025-06-07 08:55:00,2485.109130859375,2486.466064453125,2485.109130859375,2485.638427734375,0,0.0,0.0,2486.7209175306134,38.61524591762765,2485.1419478796174,2489.5379813058034,2493.9340147319895,1.495619103220389,0,0
2025-06-07 09:00:00,2485.511962890625,2486.332275390625,2485.029296875,2485.707763671875,865427456,0.0,0.0,2486.6806996009436,38.81887115449685,2484.4508792549077,2489.136387416295,2493.821895577682,1.4680990192781904,0,0
2025-06-07 09:05:00,2486.74267578125,2488.258056640625,2486.74267578125,2488.258056640625,0,0.0,0.0,2486.6806996009436,45.86441212227893,2484.5326446656927,2488.829659598214,2493.1266745307357,1.6226981549170205,0,0
2025-06-07 09:10:00,2488.82421875,2489.666015625,2488.82421875,2489.181884765625,32316416,0.0,0.0,2486.684398457079,48.17064161192148,2484.8839945022187,2488.566249302455,2492.2485041026916,1.5920211305538747,0,0
2025-06-07 09:15:00,2489.13134765625,2489.921875,2487.334228515625,2487.334228515625,950458368,0.0,0.0,2486.74643443102,44.15751375871297,2485.3816451720977,2488.1617606026784,2490.941876033259,1.7342533239568927,0,0
2025-06-07 09:20:00,2487.385986328125,2489.904052734375,2487.385986328125,2489.904052734375,0,0.0,0.0,2486.74643443102,50.30029868228316,2485.3962372307087,2488.1527273995534,2490.909217568398,1.8536205946416224,0,0
2025-06-07 09:25:00,2489.688232421875,2491.861572265625,2489.688232421875,2491.116455078125,0,0.0,0.0,2486.74643443102,52.907214551918955,2485.175003627305,2488.27872140067,2491.3824391740345,1.8992947730856764,0,0
2025-06-07 09:30:00,2490.916748046875,2490.916748046875,2489.557373046875,2489.557373046875,0,0.0,0.0,2486.74643443102,49.356097611244905,2485.177691643711,2488.348650251116,2491.5196088585208,1.8506929528234368,0,0
2025-06-07 09:35:00,2489.81298828125,2489.81298828125,2487.5283203125,2487.5283203125,0,0.0,0.0,2486.74643443102,45.149277217921394,2485.071024181308,2488.2242431640625,2491.377462146817,1.9126893836700887,0,0
2025-06-07 09:40:00,2487.5146484375,2487.72021484375,2487.017578125,2487.164794921875,0,0.0,0.0,2486.74643443102,44.425646405809,2484.9555829667297,2488.0465087890625,2491.1374346113953,1.739824717252933,0,0
2025-06-07 09:45:00,2486.934326171875,2487.4873046875,2486.82275390625,2487.358642578125,17830912,0.0,0.0,2486.7468008021665,44.92770448008746,2484.866557154032,2487.931867327009,2490.9971774999863,1.5862141549667998,0,0
2025-06-07 09:50:00,2488.571533203125,2488.571533203125,2486.968994140625,2487.069580078125,0,0.0,0.0,2486.7468008021665,44.29126437649916,2484.751257265169,2487.820626395089,2490.8899955250095,1.5885462846143998,0,0
2025-06-07 09:55:00,2487.693115234375,2487.760498046875,2487.455810546875,2487.455810546875,886962176,0.0,0.0,2486.7766622667355,45.39374061099842,2484.8248949599565,2487.860089983259,2490.8952850065616,1.4603136680623428,0,0
2025-06-07 10:00:00,2487.406982421875,2488.849365234375,2487.406982421875,2488.849365234375,0,0.0,0.0,2486.7766622667355,49.258441985270125,2484.9987042631064,2488.0089111328125,2491.0191180025186,1.4577521172677224,0,0
2025-06-07 10:05:00,2489.726318359375,2489.87841796875,2487.5146484375,2487.5146484375,0,0.0,0.0,2486.7766622667355,45.9369764268392,2485.412758414342,2488.1429268973216,2490.873095380301,1.587183176408048,0,0
2025-06-07 10:10:00,2487.361572265625,2488.434814453125,2486.89404296875,2488.434814453125,122727424,0.0,0.0,2486.782467062098,48.49107332497166,2485.9645117867526,2488.337716238839,2490.710920690926,1.5805529346890412,0,0
2025-06-07 10:15:00,2490.070068359375,2492.433349609375,2490.070068359375,2492.077880859375,0,0.0,0.0,2486.782467062098,57.058392695663095,2485.556167494314,2488.6105608258927,2491.664954157471,1.9259789663406066,0,0
2025-06-07 10:20:00,2492.135009765625,2495.78125,2492.135009765625,2495.520263671875,0,0.0,0.0,2486.782467062098,63.22365820142125,2484.366782147492,2489.063302176339,2493.7598222051865,2.179891848381234,2,0
2025-06-07 10:25:00,2495.08251953125,2495.919677734375,2495.08251953125,2495.919677734375,50295808,0.0,0.0,2486.8008400411195,63.865733034051544,2483.920663466704,2489.6765485491073,2495.432433631511,1.9880727562017722,2,0
2025-06-07 10:30:00,2496.03955078125,2496.03955078125,2494.66943359375,2494.735107421875,978205696,0.0,0.0,2487.124507948999,60.52298475288465,2483.7010016787094,2490.0216238839284,2496.3422460891475,1.8997933892443761,2,0
2025-06-07 10:35:00,2494.838623046875,2494.838623046875,2492.426513671875,2492.426513671875,0,0.0,0.0,2487.124507948999,54.583946772457935,2483.694514671783,2490.1151994977677,2496.5358843237523,1.9729813872094653,2,0
2025-06-07 10:40:00,2493.384765625,2494.294189453125,2493.384765625,2493.578857421875,0,0.0,0.0,2487.124507948999,56.83896903443488,2483.751588787852,2490.4024483816966,2497.053307975541,1.957937729215256,2,0
2025-06-07 10:45:00,2493.5009765625,2495.09375,2493.090576171875,2493.090576171875,937410560,0.0,0.0,2487.362178685594,55.59139666021357,2484.2189517451197,2490.7997523716517,2497.3805529981837,1.964400029059505,2,0
2025-06-07 10:50:00,2492.27880859375,2495.927490234375,2491.16650390625,2495.927490234375,0,0.0,0.0,2487.362178685594,60.90884108216626,2484.6819758207052,2491.4256591796875,2498.1693425386698,2.363912357497433,2,0
2025-06-07 10:55:00,2496.35009765625,2496.803955078125,2496.35009765625,2496.590576171875,50182144,0.0,0.0,2487.3798269501,62.04200178931271,2485.256186111552,2492.0850830078125,2498.913979904073,2.151419855533514,2,0
2025-06-07 11:00:00,2496.380615234375,2496.65869140625,2495.67822265625,2496.65869140625,0,0.0,0.0,2487.3798269501,62.1621845502359,2486.1710346214804,2492.77001953125,2499.3690044410196,1.9841411261715833,2,0
2025-06-07 11:05:00,2495.766357421875,2495.79052734375,2495.2646484375,2495.79052734375,946289664,0.0,0.0,2487.666746683655,59.59682483477552,2487.3100449120716,2493.3653564453125,2499.4206679785534,1.8998413893970714,2,0
2025-06-07 11:10:00,2497.39599609375,2497.39599609375,2495.274658203125,2495.575927734375,31222784,0.0,0.0,2487.6764094418722,58.955318661843506,2488.250052864942,2493.8458251953125,2499.441597525683,1.931483746715347,2,0
2025-06-07 11:15:00,2495.855712890625,2495.890380859375,2495.8134765625,2495.8134765625,0,0.0,0.0,2487.6764094418722,59.470431514497136,2490.0158371878733,2494.4385986328125,2498.8613600777517,1.700479372184583,2,0
2025-06-07 11:20:00,2496.17041015625,2500.6142578125,2496.17041015625,2500.6142578125,0,0.0,0.0,2487.6764094418722,68.10054505181697,2491.1695259913013,2495.3085588727677,2499.447591754234,2.143379640443928,2,0
2025-06-07 11:25:00,2501.056396484375,2501.056396484375,2498.760498046875,2498.760498046875,124667904,0.0,0.0,2487.730486906523,62.609499814548805,2491.706345018412,2495.785888671875,2499.865432325338,2.165168040023367,2,0
2025-06-07 11:30:00,2499.0390625,2499.205810546875,2497.54931640625,2499.205810546875,0,0.0,0.0,2487.730486906523,63.366375375660276,2491.612140332405,2496.049142020089,2500.4861437077734,2.0925003401093143,2,0
2025-06-07 11:35:00,2500.505126953125,2501.922607421875,2500.505126953125,2501.922607421875,0,0.0,0.0,2487.730486906523,67.63041598761575,2491.1110577479435,2496.4779227120534,2501.8447876761634,2.1816855593794124,2,0
2025-06-07 11:40:00,2501.96630859375,2501.96630859375,2498.720703125,2498.720703125,72584192,0.0,0.0,2487.762478629344,58.9975444380458,2491.3729525173576,2496.76260811942,2502.152263721482,2.3336741178609253,2,0
2025-06-07 11:45:00,2499.51318359375,2499.51318359375,2497.968994140625,2498.032470703125,0,0.0,0.0,2487.762478629344,57.31999672335938,2492.3157833238492,2497.1630336216517,2502.010283919454,2.220890594327222,2,0
2025-06-07 11:50:00,2497.482177734375,2499.07373046875,2496.787109375,2496.787109375,10509312,0.0,0.0,2487.766232362337,54.337828126410884,2492.9587108946844,2497.3921944754466,2501.8256780562087,2.230280665673333,2,0
2025-06-07 11:55:00,2496.4541015625,2496.4541015625,2495.927490234375,2495.938232421875,0,0.0,0.0,2487.766232362337,52.35729844209969,2493.7475533782886,2497.5955984933034,2501.4436436083183,2.034471876380714,2,0
2025-06-07 12:00:00,2496.809326171875,2497.07421875,2496.6025390625,2497.07421875,811824128,0.0,0.0,2488.0295532361474,54.7134612406622,2493.9274065963,2497.677507672991,2501.427608749682,1.9061167980584695,2,0
2025-06-07 12:05:00,2497.713623046875,2497.84716796875,2496.157958984375,2496.157958984375,16373760,0.0,0.0,2488.0345946937387,52.48050034786304,2493.8542968201077,2497.6466064453125,2501.4389160705173,1.8751299675322595,2,0
2025-06-07 12:10:00,2495.802001953125,2496.4130859375,2495.169921875,2496.4130859375,0,0.0,0.0,2488.0345946937387,53.04960563661369,2493.816417658971,2497.629063197545,2501.4417087361185,1.7848491239562223,2,0
2025-06-07 12:15:00,2496.514404296875,2496.98046875,2495.9296875,2496.98046875,0,0.0,0.0,2488.0345946937387,54.34661265364538,2494.0178736560697,2497.7140590122767,2501.4102443684837,1.679982284819619,2,0
2025-06-07 12:20:00,2497.169921875,2498.063720703125,2496.8251953125,2498.063720703125,0,0.0,0.0,2488.0345946937387,56.778189846376634,2494.3897252220036,2497.891758510045,2501.393791798086,1.6169170142203877,2,0
2025-06-07 12:25:00,2498.3818359375,2499.543701171875,2498.3818359375,2499.303955078125,0,0.0,0.0,2488.0345946937387,59.417879088192926,2494.7719060762684,2498.1410784040177,2501.510250731767,1.5973546505817608,2,0
2025-06-07 12:30:00,2499.459716796875,2500.56884765625,2499.459716796875,2499.91650390625,0,0.0,0.0,2488.0345946937387,60.68289801312812,2494.851733975619,2498.091238839286,2501.3307437029525,1.5498600688022235,2,0
2025-06-07 12:35:00,2499.54052734375,2503.86376953125,2499.54052734375,2503.86376953125,0,0.0,0.0,2488.0345946937387,67.62059738668444,2494.0562669467763,2498.4557582310267,2502.855249515277,1.9460575143304772,2,0
2025-06-07 12:40:00,2504.517333984375,2506.456298828125,2504.115478515625,2506.289794921875,0,0.0,0.0,2488.0345946937387,70.9779002528154,2492.986345672323,2498.961757114955,2504.9371685575875,2.038410626122552,2,0
2025-06-07 12:45:00,2507.051025390625,2507.051025390625,2501.705322265625,2501.705322265625,1062098944,0.0,0.0,2488.594921000627,58.7079833811171,2493.000613157707,2498.9462367466517,2504.8918603355964,2.5108809831050443,2,0
2025-06-07 12:50:00,2502.0810546875,2502.0810546875,2500.813232421875,2500.92626953125,0,0.0,0.0,2488.594921000627,56.92428168569169,2493.07411864945,2499.103777204241,2505.1334357590317,2.3333011663221805,2,0
2025-06-07 12:55:00,2500.274169921875,2500.274169921875,2499.300048828125,2499.300048828125,0,0.0,0.0,2488.594921000627,53.317372913913644,2493.193728176824,2499.194318498884,2505.194908820944,2.2322896715797262,2,0
2025-06-07 13:00:00,2499.386474609375,2499.386474609375,2495.85693359375,2495.85693359375,0,0.0,0.0,2488.594921000627,46.64280636449991,2493.002835679257,2499.1278773716517,2505.2529190640466,2.4176112921576225,2,0
2025-06-07 13:05:00,2496.1826171875,2496.1826171875,2494.821044921875,2495.92431640625,1174927360,0.0,0.0,2488.8667238222642,46.78187851346678,2492.999767311974,2499.126883370536,2505.2539994290973,2.2667485740815336,2,0
2025-06-07 13:10:00,2497.29150390625,2506.177734375,2497.29150390625,2506.177734375,0,0.0,0.0,2488.8667238222642,62.60287035878472,2492.787817621969,2499.7771344866073,2506.7664513512455,3.407701344748457,2,0
2025-06-07 13:15:00,2506.563720703125,2509.667236328125,2504.6279296875,2509.667236328125,0,0.0,0.0,2488.8667238222642,66.24560853326366,2492.4155872299643,2500.7420828683034,2509.0685785066426,3.6407878155879634,2,0
2025-06-07 13:20:00,2509.62548828125,2509.62548828125,2508.717529296875,2508.802001953125,128635904,0.0,0.0,2488.951579599587,64.58181670130985,2492.716085920763,2501.6270054408483,2510.5379249609337,3.256347703539683,2,0
2025-06-07 13:25:00,2508.49951171875,2508.49951171875,2506.664794921875,2506.664794921875,0,0.0,0.0,2488.951579599587,60.57346462215445,2493.4545983845096,2502.3187430245534,2511.1828876645973,3.0964704646411567,2,0
2025-06-07 13:30:00,2507.1865234375,2507.758056640625,2505.382080078125,2505.382080078125,914109440,0.0,0.0,2489.451235945124,58.258588210162124,2494.181906435106,2502.841482979911,2511.5010595247154,2.993542764335277,2,0
2025-06-07 13:35:00,2505.14013671875,2507.4990234375,2505.14013671875,2507.09619140625,2523136,0.0,0.0,2489.4526073630677,60.414915124075364,2494.717875384809,2503.3980712890625,2512.078267193316,2.9028776149659516,2,0
2025-06-07 13:40:00,2506.61865234375,2509.225830078125,2506.61865234375,2509.225830078125,0,0.0,0.0,2489.4526073630677,62.95130498233657,2495.1289549683165,2504.0630231584823,2512.997091348648,2.8606347748815297,2,0
2025-06-07 13:45:00,2509.342529296875,2514.20166015625,2509.342529296875,2511.000732421875,0,0.0,0.0,2489.4526073630677,64.947925003682,2494.9541440713724,2504.5728062220983,2514.191468372824,3.16280553248774,2,0
2025-06-07 13:50:00,2509.82666015625,2514.0869140625,2509.82666015625,2514.0869140625,0,0.0,0.0,2489.4526073630677,68.13313180662895,2494.3455881473697,2505.1297433035716,2515.9138984597735,3.3195838715966346,2,0
2025-06-07 13:55:00,2512.82763671875,2512.82763671875,2508.881591796875,2508.881591796875,0,0.0,0.0,2489.4526073630677,58.55951129482258,2494.8757955126543,2505.642333984375,2516.4088724560957,3.588975070743544,2,0
