Datetime,daily_returns,realized_volatility,volume_ratio,rsi
2024-08-26 00:00:00,-0.1054716855710666,0.39021438493804367,-0.18861551406266802,0.5701880402487314
2024-08-26 04:00:00,-0.27524293134676214,0.38098013301841555,-0.3583834491786932,0.45566139004945383
2024-08-26 08:00:00,0.08744056292852298,0.3327474665419736,-0.16163015520990903,0.15343490304739696
2024-08-26 12:00:00,-0.33478563545188833,0.2878541052450074,1.0808736710952882,0.06484728526013872
2024-08-26 16:00:00,-1.229890771515219,0.29658190376190047,1.1740273858066075,0.02255644895226214
2024-08-26 20:00:00,-0.020254744968116894,0.27798769548900865,-0.24077582677310955,-0.20570306982664258
2024-08-27 00:00:00,0.08273663130384788,0.2521561984149608,-0.4506598641188968,0.03610594373646948
2024-08-27 04:00:00,0.07195461065787231,0.2520954853490422,-0.1710895777642736,0.0717388642244765
2024-08-27 08:00:00,-1.7068250885376581,0.2763839506169154,0.26328633583188343,-0.11958734861930088
2024-08-27 12:00:00,-1.3593007150846823,0.2493808527549164,0.9632338396992138,-0.3131428068971261
2024-08-27 16:00:00,-0.012323008791611268,0.20622530878405168,-0.30461418816572405,-0.5302654739346092
2024-08-27 20:00:00,-3.4426085824859016,0.35340302618800623,3.987828362420979,-0.8627503756346128
2024-08-28 00:00:00,0.4844294502747993,0.23603976225248008,1.4157644253263657,-0.8351272059914723
2024-08-28 04:00:00,-1.1087985545629104,0.24576753799218765,0.16121139070140741,-0.9975075218491194
2024-08-28 08:00:00,2.5691692396885943,0.31279395853062886,1.0566142692654734,-0.7879737204126026
2024-08-28 12:00:00,-0.8035532628293172,0.2879119434307553,-0.49349596376061,-0.6461235224277325
2024-08-28 16:00:00,0.5080208577164115,0.24568763369349575,1.5621958585837152,-0.5643146398523183
2024-08-28 20:00:00,0.3884461325016743,0.1144216327643085,0.2951050685210345,-0.4951945773151952
2024-08-29 00:00:00,-0.15721647721357365,0.11223363965378964,-0.5964035122217358,-0.4759515819140034
2024-08-29 04:00:00,0.7172237108730705,0.11434700343931845,-0.45129131900907693,-0.28056018316818104
2024-08-29 08:00:00,0.30919048551321227,0.10621446905656518,-0.43649303305711357,-0.3160489461274822
2024-08-29 12:00:00,0.5431310947440757,0.046776166506568025,-0.43885377306325746,-0.36679028750279913
2024-08-29 16:00:00,-1.5087520519816229,0.06426583573950341,-0.3973587078716446,-0.14883431744551176
2024-08-29 20:00:00,0.04569200034378154,0.0638631303913865,-0.5591455131044506,-0.20602967787214965
2024-08-30 00:00:00,-0.2893610281873199,0.06461243967528581,-0.3665286168892176,-0.2714983777534504
2024-08-30 04:00:00,-0.031566468133038886,0.05432764388979119,-0.4511426753773664,-0.40943662772125494
2024-08-30 08:00:00,-0.2520897340006013,0.05484166527831318,-0.5964035122217358,-0.4250561255519545
2024-08-30 12:00:00,-1.94799095470713,0.09498045465017435,0.5920632859250116,-0.4972708297173102
2024-08-30 16:00:00,1.9132995232673746,0.1447612764295962,0.5944176682470168,-0.4499777511224215
2024-08-30 20:00:00,0.5231227371939181,0.14839758118546723,-0.5943072076053756,-0.2934748644734886
2024-08-31 00:00:00,-0.09177087635034115,0.1312720320522493,-0.5964035122217358,-0.3142765658450451
2024-08-31 04:00:00,-0.06381776988764506,0.12109816774785229,-0.5964035122217358,-0.33342224412170673
2024-08-31 08:00:00,0.08538443473375762,0.116787870405463,-0.5964035122217358,-0.3186701624880141
2024-08-31 12:00:00,-0.20554197290403942,0.10007997713081213,-0.5964035122217358,-0.3679031912796558
2024-08-31 16:00:00,-0.57288289490233,0.1026202848815109,-0.5964035122217358,-0.45781679370144546
2024-08-31 20:00:00,0.39230668992816947,0.08003543624111747,-0.5381955998737091,-0.405921783084775
2024-09-01 00:00:00,-0.7313020954506152,0.08498265871889578,0.10769961757168761,-0.4623892116478087
2024-09-01 04:00:00,-0.1302550654039912,0.07565743429209396,0.11558129906902946,-0.47408542338954973
2024-09-01 08:00:00,-0.2346014455057128,-0.046770480908763123,-0.3033614567870499,-0.6487253005334391
2024-09-01 12:00:00,0.013286972188562332,-0.049603458049441114,0.9387496523066609,-0.7312760314695437
2024-09-01 16:00:00,0.6609339527797612,-0.05263508922419446,0.30819599221233634,-0.6293652577674521
2024-09-01 20:00:00,-2.138744081861536,-0.0445246838994757,1.3677874908064724,-0.6956403036430905
2024-09-02 00:00:00,0.6227891360536165,-0.0809044871737008,0.22474253456336235,-0.7294802916515652
2024-09-02 04:00:00,-0.3210420716212478,-0.08023708912934899,-0.3779111830066208,-0.665959360288144
2024-09-02 08:00:00,2.3153202178949357,-0.0031449009902373985,1.5250699009554594,-0.300231545090392
2024-09-02 12:00:00,-0.041143936646951526,-0.004453983754873399,-0.44258312777325437,-0.306283683331308
2024-09-02 16:00:00,0.2586475131463568,-0.043565316481497675,-0.5461544027481505,-0.35964754342943056
2024-09-02 20:00:00,0.4061829132724605,-0.041456649168877216,-0.09075650941375034,-0.39773754689853963
2024-09-03 00:00:00,-0.6450120760671096,-0.03763295536529437,-0.4790354917390329,-0.5564594829579441
2024-09-03 04:00:00,0.09382934470386789,-0.04055735739993164,-0.5964035122217358,-0.5941011630017182
2024-09-03 08:00:00,-0.3655743590732746,-0.04760251290285089,-0.5964035122217358,-0.5286601695179659
2024-09-03 12:00:00,-1.962515473322912,-0.053838048985095956,0.7403654818429826,-0.5284527153141325
2024-09-03 16:00:00,0.176302543433811,-0.05334692042767129,0.17930733623416595,-0.6022332608600058
2024-09-03 20:00:00,-0.7561884000216824,-0.04700331489520141,-0.3345838959776895,-0.588497974338059
2024-09-04 00:00:00,-1.58538143412045,-0.01616886683635629,2.8281071829610633,-0.8144433456170844
2024-09-04 04:00:00,0.8858349816799388,-0.016578157043914972,0.47835666610302613,-0.7432439091539614
2024-09-04 08:00:00,-0.04402955686967503,-0.0226230581662535,0.025976856745016503,-0.684616722179434
2024-09-04 12:00:00,1.6601829061491225,0.004090470942044434,0.28537977319468266,-0.5732442594449557
2024-09-04 16:00:00,-0.04710588642565341,-0.14778792467064353,0.17071494818172378,-0.7416297865768617
2024-09-04 20:00:00,-0.14704985408017462,-0.1521181420020502,-0.5964035122217358,-0.7006592727240993
2024-09-05 00:00:00,-1.303362548028271,-0.13066704238968654,-0.27975764448708473,-0.7863122869642729
2024-09-05 04:00:00,0.17344390857588815,-0.1481310161828659,-0.24170058270668615,-0.8451253263909481
2024-09-05 08:00:00,-0.7161394300958326,-0.14195789023842634,-0.5964035122217358,-0.9327472851414985
2024-09-05 12:00:00,-0.5340025627347232,-0.1587514393250339,-0.30867289765948563,-0.8520622273330284
2024-09-05 16:00:00,-0.3034079915377843,-0.19102130293064015,-0.27706781933451846,-0.9131460872208669
2024-09-05 20:00:00,0.13796866071743707,-0.19849012085176296,-0.11933172308468863,-0.9562920811454168
2024-09-06 00:00:00,0.7772187084439414,-0.18850883364326293,-0.0453958257689235,-0.9098833103294471
2024-09-06 04:00:00,-1.515200301880674,-0.15821985082840362,0.30900929575126873,-1.185981003515851
2024-09-06 08:00:00,0.986866574462547,-0.14222242487051232,0.14360355971751415,-1.0115907209124728
2024-09-06 12:00:00,-2.697819873333064,-0.04602356600323539,2.727155118681123,-1.322084784643147
2024-09-06 16:00:00,-2.1075841846357197,0.00837663729762995,3.5091244078997694,-1.7998751056834377
2024-09-06 20:00:00,-0.04251351078023044,0.008368097113068258,2.7264817170349094,-1.8628598678195196
2024-09-07 00:00:00,0.45896364590861377,0.012546767320986545,-0.37941230063211623,-1.7671131029713798
2024-09-07 04:00:00,1.6444007391064217,0.053299097533434925,-0.042192153007085585,-1.6103018280521213
2024-09-07 08:00:00,-0.14954163474877297,0.031885180242041,-0.5964035122217358,-1.618191454026657
2024-09-07 12:00:00,0.6081087561173982,0.031563766070982074,-0.5964035122217358,-1.549793903029207
2024-09-07 16:00:00,-0.37966469642145095,0.03257239116324934,-0.5964035122217358,-1.7123590906198467
2024-09-07 20:00:00,-0.5673927659774204,0.012255769058437935,-0.5964035122217358,-1.6903920172095543
2024-09-08 00:00:00,0.2874845990341892,0.00248050756242504,-0.5745253547027355,-1.6424911550580035
2024-09-08 04:00:00,0.377871744808319,-0.002960836256078754,-0.5345512066081846,-1.540456435349461
2024-09-08 08:00:00,0.020403662364515532,-0.010078178885819614,-0.5432987346786213,-1.5694789026831601
2024-09-08 12:00:00,-1.5402570282719128,0.01867427438007952,-0.15043339054649366,-1.7386932261886436
2024-09-08 16:00:00,0.735405325927767,0.01971298950358062,-0.513853451877291,-1.6592068730803817
2024-09-08 20:00:00,0.7889264674749205,0.021802469360697314,0.5147748723000631,-1.5147091087081235
2024-09-09 00:00:00,0.25372760788222276,0.01515169768497952,0.3427900865417651,-1.4736904207151877
2024-09-09 04:00:00,0.2793844504106115,0.014080688706771285,-0.2023049900611704,-1.4138672779290713
2024-09-09 08:00:00,0.021211189459598958,0.004942966178030648,0.13091520985004018,-1.4241317882353746
2024-09-09 12:00:00,-0.688456342377713,-0.033662769846498485,0.061177853419363395,-1.4471876048772707
2024-09-09 16:00:00,1.8679368716798568,0.009170536702800495,1.5560798754119491,-1.1109526631220206
2024-09-09 20:00:00,0.17765773901626503,0.0018778481442249721,0.32699445240474945,-1.0879511561177546
2024-09-10 00:00:00,-0.49907500369764285,0.0003649038356446528,-0.5964035122217358,-1.141322539193621
2024-09-10 04:00:00,0.6152185425926349,0.005128827360861231,-0.4939502744845342,-1.0800164467330882
2024-09-10 08:00:00,-0.3298811610917182,0.0023650346321891645,-0.5439890355226568,-0.9421357478062459
2024-09-10 12:00:00,-0.7402641687650036,0.0008211394158319355,-0.5466027818486491,-0.8733847107415929
2024-09-10 16:00:00,1.6829902571783804,0.019299512005503013,-0.47474350267898324,-0.6837030396195226
2024-09-10 20:00:00,0.23009457337757822,0.017911925775764614,-0.41405261776236096,-0.29538794809104874
2024-09-11 00:00:00,-1.3280116889487075,0.03760052215927643,0.143337035289045,-0.4864695663389819
2024-09-11 04:00:00,-0.176602746201123,0.03173457487306505,-0.2114417436454845,-0.38819105592856484
2024-09-11 08:00:00,-0.5346361185745039,0.03392337459966839,-0.35238996609982837,-0.7533836824168456
2024-09-11 12:00:00,-0.028303937696868,0.015745589531391133,1.0501819562055206,-0.6702327936677411
2024-09-11 16:00:00,0.5696172106511408,0.020138886574285177,0.11615895420909103,-0.6674249807122651
2024-09-11 20:00:00,-0.0876447486998893,0.016648497929329088,-0.5964035122217358,-0.7279701129988317
2024-09-12 00:00:00,0.8924949017809783,0.026655425806319265,0.004639084936801251,-0.6017739091028332
2024-09-12 04:00:00,-0.38126855475115135,0.014054741102260801,-0.5513297136958571,-0.7350085430478881
2024-09-12 08:00:00,-0.31225326656487656,0.012637015473103246,-0.5570812305624043,-0.8083283919596247
2024-09-12 12:00:00,-0.804251898258462,0.014976176362128814,-0.5964035122217358,-0.9617465092080651
2024-09-12 16:00:00,1.1560685011173142,-0.030898053037471552,-0.4356284489915804,-0.6545731416841707
2024-09-12 20:00:00,0.03698822576955792,-0.03374233549920085,-0.18892030060118192,-0.6561534146485363
2024-09-13 00:00:00,-0.1485562512033607,-0.034989148916291624,-0.5964035122217358,-0.6396546509389385
2024-09-13 04:00:00,-0.25398077511054723,-0.03716304052726259,-0.5900241369739865,-0.6623261612486554
2024-09-13 08:00:00,0.10250048403596879,-0.036624518655724324,-0.3503772467125684,-0.6219196730361043
2024-09-13 12:00:00,1.6514906854208096,0.005166206250674655,0.22238028769363866,-0.2017507062639076
2024-09-13 16:00:00,0.25673917315284306,-0.0059914350070189755,0.5762335838741341,-0.40877450755385547
2024-09-13 20:00:00,0.8321469881344747,0.0004340310999259968,0.3067457478792783,-0.37233030378849935
2024-09-14 00:00:00,-0.25294386070884767,0.0008058225359685255,-0.530489776088203,-0.39053840201788786
2024-09-14 04:00:00,-0.39365755779853073,-0.0012510846308414407,-0.5937164790044653,-0.42775807874294697
2024-09-14 08:00:00,-0.13635430566696513,-0.0023747239632515476,-0.5949665703948882,-0.4544716405164577
2024-09-14 12:00:00,0.042173053101968394,-0.004581225352988736,-0.5964035122217358,-0.42502231669982454
2024-09-14 16:00:00,-0.3141521640876651,-0.0042580064687706394,-0.5681667808378749,-0.39318760665408625
2024-09-14 20:00:00,0.26570643193049703,-0.005112256352417902,-0.5964035122217358,-0.4110327055996891
2024-09-15 00:00:00,0.06776792955968491,-0.004802054133215226,-0.5964035122217358,-0.3148313534345368
2024-09-15 04:00:00,0.0458709078507373,-0.005088364035413484,-0.5964035122217358,-0.29325254734361944
2024-09-15 08:00:00,-0.4925163089370126,-0.003192945032103253,-0.5774826551884855,-0.3227874477836131
2024-09-15 12:00:00,0.07734405297479406,-0.0036985469242148275,-0.4271233457106006,-0.3148393784741458
2024-09-15 16:00:00,-1.16530271815141,-0.005672701155821083,0.16147191333220245,-0.5334145959631714
2024-09-15 20:00:00,-1.6670515764641913,0.02820731112010982,1.5785285914503155,-0.46880041696731367
2024-09-16 00:00:00,-1.3311815598800476,0.04816554944004955,2.133538917311447,-0.6921766837167148
2024-09-16 04:00:00,1.0329213082662665,0.06506422106118405,0.48121970786440893,-0.5306117793108246
2024-09-16 08:00:00,-0.09441547409703777,0.03000264623254465,0.7315707793485398,-0.8514750466695743
2024-09-16 12:00:00,-0.623739938695551,0.011849779073214628,0.7414640033245733,-0.9107408490455245
2024-09-16 16:00:00,-0.24368910469784621,0.01214876801718362,0.03762319924604073,-0.9731087927330764
2024-09-16 20:00:00,0.4301271647007531,-0.14406664159630408,-0.24484238564835564,-0.9758198617840241
2024-09-17 00:00:00,-0.3739476559090491,-0.14673939411920925,-0.5964035122217358,-0.9419684868131734
2024-09-17 04:00:00,0.8195215537947724,-0.15209573421664735,-0.5964035122217358,-0.8483368748111764
2024-09-17 08:00:00,-0.035444170427040636,-0.25312958161426585,-0.46651129461885205,-0.8112048748972622
2024-09-17 12:00:00,2.4022978881173733,-0.17280491033486614,1.223906958161367,-0.27966743422564516
2024-09-17 16:00:00,-1.0361413065355707,-0.16283267989147518,0.07831581715981141,-0.420249631025631
2024-09-17 20:00:00,-0.2995755806852705,-0.16473859882173023,-0.5371167046119634,-0.36613143538577864
2024-09-18 00:00:00,-0.21763943832712546,-0.16450497901057828,-0.05882800401058566,-0.2030250017287962
2024-09-18 04:00:00,-0.1643498668331755,-0.17307588144773123,-0.4672542637233351,-0.3347552018356325
2024-09-18 08:00:00,-0.9377704731147426,-0.16411416926890196,-0.22555950231943436,-0.4369028197834994
2024-09-18 12:00:00,-0.10397081572430766,-0.1696475269770252,-0.5931666301395894,-0.6724143711696506
2024-09-18 16:00:00,0.4826390364160649,-0.19546254666654003,2.477577806903807,-0.6029157981411302
2024-09-18 20:00:00,1.7524897967708908,-0.14814169807148986,0.302532336271362,-0.3619957872666089
2024-09-19 00:00:00,1.0723412332377504,-0.13120656328712438,1.0860183391677083,-0.07044954315810721
2024-09-19 04:00:00,1.0113938533488154,-0.11567694729677835,0.33367134739370347,0.030966924843046636
2024-09-19 08:00:00,-0.015693747637296602,-0.11640584991442009,-0.22864755619233862,0.11839214476769284
2024-09-19 12:00:00,0.07836320286267669,-0.16998868101938558,0.1482658593268865,0.195353878882084
2024-09-19 16:00:00,0.6840945706615936,-0.21727976867645624,0.20897049542080723,0.3151087998762993
2024-09-19 20:00:00,0.02247003331473499,-0.22162395791798048,-0.34159646470840116,0.30216715531338395
2024-09-20 00:00:00,1.2808964652335384,-0.19687503775176243,-0.2597595269068387,0.36492232371058314
2024-09-20 04:00:00,1.6205197076489155,-0.1584626515806214,1.6377870878720655,0.7505282457161432
2024-09-20 08:00:00,-0.5139935678296687,-0.15473413217190107,-0.3961658079618889,0.5731779837420725
2024-09-20 12:00:00,0.4435372207943894,-0.15251925701544214,0.2744807486471576,1.0009686384521488
2024-09-20 16:00:00,-0.5557630793344228,-0.15280018370781795,-0.5964035122217358,1.21825939383474
2024-09-20 20:00:00,0.5154239101400442,-0.151201524404192,-0.5091725142537398,1.2803390781534634
2024-09-21 00:00:00,-0.4500025878723524,-0.15605162544165016,-0.19928588427840255,1.1624684231899822
2024-09-21 04:00:00,0.30003365770272206,-0.1551064000959313,-0.5964035122217358,1.0326301407703553
2024-09-21 08:00:00,0.03030751172338848,-0.15597956306171407,-0.5964035122217358,1.058062829406169
2024-09-21 12:00:00,0.09466000470271765,-0.15588376307049537,-0.5964035122217358,1.0054227072561395
2024-09-21 16:00:00,0.2809860125252703,-0.16093182955922164,-0.5964035122217358,1.0958501814471344
2024-09-21 20:00:00,1.268864648710644,-0.20669880102491592,0.06523571611788541,1.326781964995709
2024-09-22 00:00:00,-0.5536681979968957,-0.20672039497305494,-0.297670325068105,1.2031341365165362
2024-09-22 04:00:00,-0.23544775778466293,-0.20749665614507742,-0.4510162542074984,1.1258902359992344
2024-09-22 08:00:00,-0.15559590107687699,-0.2859050353879874,-0.07993416132740569,1.098412609253147
2024-09-22 12:00:00,-0.3317393576366246,-0.28418954337681734,-0.40769435582436947,1.276462145072196
2024-09-22 16:00:00,0.2512329713579666,-0.2842454206867488,-0.02498534707828743,1.2317818292896658
2024-09-22 20:00:00,0.02670707065939182,-0.2866814779029039,0.617667854885043,1.153346504790799
2024-09-23 00:00:00,2.5868831714685916,-0.19463278936717576,1.647023851779278,1.4211573636146466
2024-09-23 04:00:00,-0.814944574137199,-0.18432734864231132,0.45441254337862647,1.251149603640131
2024-09-23 08:00:00,0.004360117613209221,-0.18654515835629668,0.04829210408123276,1.2497220033829761
2024-09-23 12:00:00,0.951722066693898,-0.2332865555303674,0.6593623443519968,1.4580237070896052
2024-09-23 16:00:00,-0.2724462859756034,-0.23199836876729987,0.6590627530112753,1.2306726503079353
2024-09-23 20:00:00,-0.6060442676799567,-0.2352541539596303,-0.35004984986510623,1.1073634271291521
2024-09-24 00:00:00,-0.6521921235551229,-0.2680004193710642,-0.5964035122217358,1.0722254097501873
2024-09-24 04:00:00,0.5760364002015688,-0.27433293671042575,-0.5964035122217358,1.0755474152091935
2024-09-24 08:00:00,-0.3019058729666455,-0.2725799884075235,-0.43170112814773304,1.0745012845040727
2024-09-24 12:00:00,-0.6607115863902148,-0.3049506174342131,-0.0472340552087494,1.0746767737655445
2024-09-24 16:00:00,1.0563192769203993,-0.2891761965000388,-0.25965036567515987,1.022913010277824
2024-09-24 20:00:00,0.0980901562627849,-0.28966951680555114,-0.00714257241522217,1.0099940390817725
2024-09-25 00:00:00,-0.25088843621345114,-0.31619672145903954,-0.48788955047167104,1.1746047065625185
2024-09-25 04:00:00,-0.634217298623537,-0.309292068266695,-0.3054396744170555,1.0910917917012364
2024-09-25 08:00:00,0.08254982802438793,-0.318241240785076,-0.4692992833638759,1.1833411683033144
2024-09-25 12:00:00,-0.7826884504978998,-0.3128250298527215,-0.5295328403364138,1.0526670942463952
2024-09-25 16:00:00,-0.7645914551168759,-0.3046069516056658,-0.288015590297593,0.8660831871767013
2024-09-25 20:00:00,0.15402962242362805,-0.3045575800919255,-0.5359152976545613,0.8970222198745321
2024-09-26 00:00:00,0.6104651000756052,-0.3078709645551584,-0.3327050892185812,0.8732652612907401
2024-09-26 04:00:00,0.8655282197297959,-0.3356658020398891,-0.437846116266281,1.032716046606808
2024-09-26 08:00:00,-0.11852587665315954,-0.34852884700998893,0.043196323401089365,1.0599640456734882
2024-09-26 12:00:00,0.7186051501251411,-0.46377147573301347,1.4692126007009674,1.2644937950866617
2024-09-26 16:00:00,-0.1370235102278838,-0.543117243001637,-0.40005827608614314,1.1236047578107047
2024-09-26 20:00:00,-0.4943514135367102,-0.5375401813448992,-0.054153109465524846,1.0351927900505669
2024-09-27 00:00:00,0.15074626812962916,-0.5397214170668795,-0.5363378706263959,1.0753117935634533
2024-09-27 04:00:00,0.6087101645710682,-0.5762055952565386,0.2849391558301363,1.1846761848433922
2024-09-27 08:00:00,-0.21902690836421204,-0.5755665185346402,-0.4214981964913881,1.1372725835250743
2024-09-27 12:00:00,0.8884228896602892,-0.5692173750208617,-0.3783102434738751,1.0695176719096104
2024-09-27 16:00:00,0.3368983758806192,-0.5719304493810629,0.00992673392773997,1.0825448703986145
2024-09-27 20:00:00,-0.0634247357968268,-0.579000135690358,-0.5964035122217358,0.9806307718870035
2024-09-28 00:00:00,-0.13605845583304405,-0.578721144402987,-0.5679019242216491,0.9971412580739316
2024-09-28 04:00:00,-0.3414926064274134,-0.5769475883424792,-0.5964035122217358,0.9998974709098327
2024-09-28 08:00:00,-0.1201884263816954,-0.576290741541605,-0.5964035122217358,1.0006328093811752
2024-09-28 12:00:00,-0.1611278399153829,-0.6212164051709513,-0.5964035122217358,0.9686173760684674
2024-09-28 16:00:00,0.21302226818455072,-0.6281366966619769,-0.5964035122217358,1.0440205465881076
2024-09-28 20:00:00,-0.00968571873128234,-0.6365366304175913,-0.4783334041214857,1.0133907454286135
2024-09-29 00:00:00,-0.08587181221538806,-0.6365229300218089,-0.4810236428982099,0.9914409130261957
2024-09-29 04:00:00,-0.9975921887770833,-0.6169738311832764,0.1099939969880033,0.81625008172537
2024-09-29 08:00:00,0.3498647558905131,-0.6157013378341616,-0.4476440905327605,0.9342882277796213
2024-09-29 12:00:00,0.3651634634680795,-0.6245907920648724,-0.2411279062162524,0.9703577286780489
2024-09-29 16:00:00,0.022107240721050785,-0.6813357330387712,-0.3739429023353983,1.1553467034271445
2024-09-29 20:00:00,-0.2319450089847218,-0.6799463926828915,0.14823193363399373,1.384795200420726
2024-09-30 00:00:00,-0.8845136214788601,-0.6695267349578102,1.8073675059392844,1.4374959269795198
2024-09-30 04:00:00,0.2837340877607485,-0.6741240110656366,-0.3164341503705969,1.3656427273181815
2024-09-30 08:00:00,-0.27920381445298836,-0.6747845491891971,1.1117607506451923,1.3286831841139064
2024-09-30 12:00:00,-0.883086520767529,-0.670338899292428,0.10253022856639349,1.2664077315861708
2024-09-30 16:00:00,-0.013614287823890733,-0.7182583653239217,1.051960525229147,1.3035811772628059
2024-09-30 20:00:00,0.10769347046465134,-0.7188146178240906,0.18193699840888108,1.2714896716885469
2024-10-01 00:00:00,0.7484909598399611,-0.7449093377442703,-0.38796676214264536,1.420629973100937
2024-10-01 04:00:00,0.4159808226104412,-0.7436821475235441,0.004225922442650082,1.3859979949407883
2024-10-01 08:00:00,-0.4338721426904749,-0.7457321537053287,-0.5964035122217358,1.3103392945564516
2024-10-01 12:00:00,-2.847973993353248,-0.5954370920137803,3.1532535318935757,0.544620595295247
2024-10-01 16:00:00,-1.1868119840615465,-0.574635472837321,2.5656800158297575,0.5117479632239142
2024-10-01 20:00:00,-1.1576571557416042,-0.5510794105224772,1.4321648005818086,0.3797722752789258
2024-10-02 00:00:00,1.1975999981126837,-0.5405275277676151,-0.43112092903098875,0.5577423137688932
2024-10-02 04:00:00,-0.2364675440430203,-0.5421476585648993,-0.49643374513001787,0.5456226931529404
2024-10-02 08:00:00,-0.7867300014451462,-0.5330266235346643,0.04590687831584455,0.5596281884732551
2024-10-02 12:00:00,0.05933500848556132,-0.5445349194803479,-0.2785133418915333,0.5808921903120202
2024-10-02 16:00:00,-2.397597121756513,-0.4698178881790533,-0.04546797450968467,0.18925363984880897
2024-10-02 20:00:00,-0.4177835983006483,-0.4670564948223662,-0.5964035122217358,-0.07516578204539008
2024-10-03 00:00:00,0.9980115052876696,-0.45113378744403587,-0.32998158050301224,-0.08480898045561452
2024-10-03 04:00:00,-1.0082003892641564,-0.4357380780734996,-0.47089704856764525,-0.34583361326207995
2024-10-03 08:00:00,-0.44692353166180354,-0.43278700713431006,0.43565508572245826,-0.39783276924373956
2024-10-03 12:00:00,-0.42382105600597575,-0.4752930417704349,-1.32621766011848e-05,-0.4587721088351654
2024-10-03 16:00:00,0.3813500315625657,-0.4738895665203243,-0.38195293896992766,-0.5029087521375519
2024-10-03 20:00:00,-0.08938749163284386,-0.4859765080177868,-0.5964035122217358,-0.5167805311859203
2024-10-04 00:00:00,0.5096462573739026,-0.48203835713954124,-0.20099097670585864,-0.6307094119922575
2024-10-04 04:00:00,0.4893599562745472,-0.4800187960360958,-0.5200173786617996,-0.8068989204834587
2024-10-04 08:00:00,0.08520963937072706,-0.480080120366795,-0.5964035122217358,-0.7286685580990496
2024-10-04 12:00:00,0.9431256392074571,-0.4651779241110951,-0.4319463890579587,-0.6599330353324098
2024-10-04 16:00:00,0.3864139485482987,-0.46421926947927994,-0.21627259249538464,-0.5308088786783556
2024-10-04 20:00:00,-0.4447412348983419,-0.4622801082072859,-0.5964035122217358,-0.6657957574463356
2024-10-05 00:00:00,-0.4756582667382181,-0.4588649433940852,-0.5307911749844856,-0.6657088894944738
2024-10-05 04:00:00,0.5113042282919995,-0.45447468956566067,-0.5964035122217358,-0.6375383151621434
2024-10-05 08:00:00,0.011413883009410786,-0.4582970127189955,-0.5964035122217358,-0.6406722951191663
2024-10-05 12:00:00,-0.07411237115884789,-0.4583339628795136,-0.5964035122217358,-0.6648927047695019
2024-10-05 16:00:00,-0.6359922590915901,-0.47382765455291925,-0.5964035122217358,-0.7860075273492345
2024-10-05 20:00:00,0.6313376232839245,-0.5137175717155107,-0.49498468311218047,-0.8959400819257913
2024-10-06 00:00:00,-0.06663450615811777,-0.5443022219358031,-0.5964035122217358,-0.8324377445638637
2024-10-06 04:00:00,0.10991615162083736,-0.5614287323769195,-0.5964035122217358,-0.7845045184997356
2024-10-06 08:00:00,0.2993876788906662,-0.560345007305267,-0.5016142035634976,-0.7180416541158477
2024-10-06 12:00:00,0.5732831447115403,-0.5625186115484561,-0.020545230835464293,-0.5873795488726319
2024-10-06 16:00:00,-0.19597047653598246,-0.5629296888027054,-0.40221114149439274,-0.6523745586846608
2024-10-06 20:00:00,-0.08423088910445664,-0.5654082634110902,-0.26065678232632156,-0.6676245968342096
2024-10-07 00:00:00,1.674175874211191,-0.5230772316705538,1.7921293994002896,-0.8329280891112488
2024-10-07 04:00:00,-0.3954682819085604,-0.5300271356562316,0.017995312874225126,-0.7716255066500741
2024-10-07 08:00:00,-0.31519858756895147,-0.5280535570801299,0.8335407828531114,-0.8133573370295349
2024-10-07 12:00:00,0.0874013370235242,-0.6247679412119369,1.4003042689733867,-0.9668271849168678
2024-10-07 16:00:00,-0.8373292422657532,-0.6313966567276215,0.8211219007077859,-1.0345666385928627
2024-10-07 20:00:00,-0.7811273726602218,-0.622050510362777,0.23275979883635625,-1.0492504091123045
2024-10-08 00:00:00,0.4630528181483143,-0.6194932223736981,-0.5964035122217358,-0.8865307252742781
2024-10-08 04:00:00,-0.31607056408955664,-0.6181308945849671,-0.09563184841412294,-1.028450485085985
2024-10-08 08:00:00,0.3504916855932327,-0.6323521376292732,-0.5155669058549973,-0.9297214125237878
2024-10-08 12:00:00,-0.6527416288503143,-0.6245980110516298,-0.3688792207419427,-0.9221705641548489
2024-10-08 16:00:00,0.7054439103925736,-0.6201597641029916,-0.28625821083768305,-0.9942183039103654
2024-10-08 20:00:00,-0.07235361808697953,-0.6731907001230134,-0.531820436421466,-1.0218862217905769
2024-10-09 00:00:00,0.1823027300336644,-0.6930508370720414,0.10212597477352545,-0.9566660597863259
2024-10-09 04:00:00,-0.3412170236603927,-0.7096347176374989,-0.5402303540569318,-0.9128556006402928
2024-10-09 08:00:00,0.10572173854747506,-0.7093976051380683,-0.5792226126784867,-0.9102032851626444
2024-10-09 12:00:00,0.5838817100615383,-0.7032119668662226,-0.35033814089957344,-0.7028045833693458
2024-10-09 16:00:00,-1.2263746591150881,-0.6853461290262813,-0.5231195828492887,-0.7586205657099725
2024-10-09 20:00:00,-1.5438917036454327,-0.6444006381258203,0.715250603721392,-0.9793361886473245
2024-10-10 00:00:00,0.7544081440736534,-0.6640397538759752,-0.402669321046396,-0.9653280340600976
2024-10-10 04:00:00,0.04116056888827084,-0.713769356381751,-0.4373429491994754,-1.11218224260494
